Measurement,Well,Group,Time,OCR,ECAR,PPR,Cell Number
11,B01,Background,75.00,0.00,0.00,0.00,
11,B02,L_PBMC,75.00,136.54,52.47,93.31,7.00
11,B03,T2D_PBMC,75.00,32.12,55.26,98.27,7.00
11,B04,L_T,75.00,29.08,12.11,21.53,7.00
11,B05,T2D_CD4,75.00,81.34,16.65,29.61,7.00
11,B06,L_8T,75.00,5.82,4.30,7.64,3.59
11,B07,L_T40,75.00,63.39,95.60,170.02,1.93
11,B08,L_T40,75.00,54.99,98.21,174.66,1.93
11,B09,L_T40,75.00,59.41,98.63,175.40,1.82
11,B10,Unassigned,75.00,-4.84,-0.23,-0.41,
11,B11,Unassigned,75.00,-2.35,-0.59,-1.05,
11,B12,Background,75.00,0.00,0.00,0.00,
11,C01,Background,75.00,0.00,0.00,0.00,
11,C02,L_PBMC,75.00,154.74,66.93,119.03,7.00
11,C03,T2D_PBMC,75.00,67.23,63.40,112.75,7.00
11,C04,Unassigned,75.00,9.67,-0.06,-0.11,
11,C05,Unassigned,75.00,-6.69,-0.05,-0.09,
11,C06,Unassigned,75.00,-12.85,0.93,1.65,
11,C07,T2D_T40,75.00,23.84,61.84,109.98,1.89
11,C08,T2D_T40,75.00,31.24,79.39,141.18,1.89
11,C09,Unassigned,75.00,-4.32,-0.18,-0.33,
11,C10,Unassigned,75.00,-0.73,0.37,0.66,
11,C11,Unassigned,75.00,-8.90,-1.22,-2.17,
11,C12,Background,75.00,0.00,0.00,0.00,
11,D01,Background,75.00,0.00,0.00,0.00,
11,D02,L_PBMC,75.00,120.24,58.71,104.41,7.00
11,D03,T2D_PBMC,75.00,105.43,64.58,114.84,7.00
11,D04,Unassigned,75.00,4.34,0.69,1.23,
11,D05,Unassigned,75.00,1.83,-0.43,-0.77,
11,D06,Unassigned,75.00,-14.38,-0.18,-0.32,
11,D07,L_E40,75.00,54.94,82.75,147.16,1.91
11,D08,L_E40,75.00,48.34,85.67,152.35,1.91
11,D09,L_E40,75.00,65.44,80.31,142.82,1.91
11,D10,Unassigned,75.00,11.76,-0.33,-0.60,
11,D11,Unassigned,75.00,-6.45,-0.43,-0.77,
11,D12,Background,75.00,0.00,0.00,0.00,
11,E01,Background,75.00,0.00,0.00,0.00,
11,E02,L_PBMC,75.00,128.19,60.39,107.41,7.00
11,E03,T2D_PBMC,75.00,139.36,77.15,137.20,7.00
11,E04,Unassigned,75.00,-9.26,0.00,0.00,
11,E05,Unassigned,75.00,-5.89,0.32,0.57,
11,E06,T2D_8T,75.00,37.16,16.59,29.50,5.39
11,E07,T2D_E40,75.00,52.27,82.55,146.81,1.91
11,E08,T2D_E40,75.00,51.22,90.80,161.48,1.91
11,E09,T2D_E40,75.00,49.37,84.79,150.78,1.91
11,E10,T2D_E40,75.00,49.26,70.46,125.31,1.91
11,E11,T2D_E40,75.00,60.20,74.21,131.98,1.91
11,E12,Background,75.00,0.00,0.00,0.00,
11,F01,Background,75.00,0.00,0.00,0.00,
11,F02,L_E,75.00,18.82,7.85,13.96,5.76
11,F03,L_E,75.00,22.16,11.03,19.61,5.76
11,F04,Unassigned,75.00,-9.27,-0.63,-1.12,
11,F05,Unassigned,75.00,-5.52,0.31,0.54,
11,F06,T2D_8T,75.00,43.82,12.96,23.04,5.39
11,F07,L_8T40,75.00,54.32,88.70,157.75,1.80
11,F08,L_8T40,75.00,61.52,99.51,176.97,1.80
11,F09,Unassigned,75.00,-3.09,0.13,0.24,
11,F10,Unassigned,75.00,-7.98,-0.47,-0.83,
11,F11,Unassigned,75.00,-11.51,-0.36,-0.64,
11,F12,Background,75.00,0.00,0.00,0.00,
11,G01,Background,75.00,0.00,0.00,0.00,
11,G02,T2D_E,75.00,66.65,14.88,26.46,5.20
11,G03,T2D_E,75.00,80.08,20.56,36.56,5.20
11,G04,T2D_E,75.00,29.58,13.99,24.87,5.20
11,G05,Unassigned,75.00,-12.12,0.11,0.20,
11,G06,Unassigned,75.00,-14.66,0.78,1.39,
11,G07,T2D_8T40,75.00,39.30,43.87,78.02,1.75
11,G08,T2D_8T40,75.00,49.80,61.86,110.02,1.75
11,G09,T2D_8T40,75.00,48.26,68.17,121.23,1.75
11,G10,Unassigned,75.00,-3.14,-0.48,-0.85,
11,G11,Unassigned,75.00,-5.83,-1.26,-2.23,
11,G12,Background,75.00,0.00,0.00,0.00,
11,H01,Background,75.00,0.00,0.00,0.00,
11,H02,Background,75.00,0.00,0.00,0.00,
11,H03,Background,75.00,0.00,0.00,0.00,
11,H04,Background,75.00,0.00,0.00,0.00,
11,H05,Background,75.00,0.00,0.00,0.00,
11,H06,Background,75.00,0.00,0.00,0.00,
11,H07,Background,75.00,0.00,0.00,0.00,
11,H08,Background,75.00,0.00,0.00,0.00,
11,H09,Background,75.00,0.00,0.00,0.00,
11,H10,Background,75.00,0.00,0.00,0.00,
11,H11,Background,75.00,0.00,0.00,0.00,
11,H12,Background,75.00,0.00,0.00,0.00,
12,A01,Background,83.40,0.00,0.00,0.00,
12,A02,Background,83.40,0.00,0.00,0.00,
12,A03,Background,83.40,0.00,0.00,0.00,
12,A04,Background,83.40,0.00,0.00,0.00,
12,A05,Background,83.40,0.00,0.00,0.00,
12,A06,Background,83.40,0.00,0.00,0.00,
12,A07,Background,83.40,0.00,0.00,0.00,
12,A08,Background,83.40,0.00,0.00,0.00,
12,A09,Background,83.40,0.00,0.00,0.00,
12,A10,Background,83.40,0.00,0.00,0.00,
12,A11,Background,83.40,0.00,0.00,0.00,
12,A12,Background,83.40,0.00,0.00,0.00,
12,B01,Background,83.40,0.00,0.00,0.00,
12,B02,L_PBMC,83.40,-28.10,31.31,55.68,7.00
12,B03,T2D_PBMC,83.40,-11.25,46.80,83.22,7.00
12,B04,L_T,83.40,5.39,13.34,23.73,7.00
12,B05,T2D_CD4,83.40,7.14,12.07,21.47,7.00
12,B06,L_8T,83.40,-5.04,2.96,5.26,3.59
12,B07,L_T40,83.40,4.21,98.92,175.92,1.93
12,B08,L_T40,83.40,0.59,93.22,165.79,1.93
12,B09,L_T40,83.40,18.04,93.83,166.87,1.82
12,B10,Unassigned,83.40,-4.78,-0.83,-1.47,
12,B11,Unassigned,83.40,0.69,-1.02,-1.81,
12,B12,Background,83.40,0.00,0.00,0.00,
12,C01,Background,83.40,0.00,0.00,0.00,
12,C02,L_PBMC,83.40,21.62,47.74,84.90,7.00
12,C03,T2D_PBMC,83.40,15.98,46.41,82.54,7.00
12,C04,Unassigned,83.40,27.51,-1.08,-1.91,
12,C05,Unassigned,83.40,-6.38,-0.66,-1.17,
12,C06,Unassigned,83.40,-10.78,-0.72,-1.27,
12,C07,T2D_T40,83.40,-19.31,56.38,100.26,1.89
12,C08,T2D_T40,83.40,-13.90,64.87,115.36,1.89
12,C09,Unassigned,83.40,-5.28,-1.13,-2.00,
12,C10,Unassigned,83.40,4.06,-0.12,-0.21,
12,C11,Unassigned,83.40,-8.03,-1.19,-2.11,
12,C12,Background,83.40,0.00,0.00,0.00,
12,D01,Background,83.40,0.00,0.00,0.00,
12,D02,L_PBMC,83.40,9.53,35.37,62.90,7.00
12,D03,T2D_PBMC,83.40,16.81,51.47,91.54,7.00
12,D04,Unassigned,83.40,-0.33,-0.99,-1.76,
12,D05,Unassigned,83.40,4.40,-0.85,-1.52,
12,D06,Unassigned,83.40,-12.42,-1.25,-2.23,
12,D07,L_E40,83.40,1.65,83.93,149.25,1.91
12,D08,L_E40,83.40,-4.55,93.31,165.95,1.91
12,D09,L_E40,83.40,21.05,75.20,133.74,1.91
12,D10,Unassigned,83.40,16.26,-1.35,-2.40,
12,D11,Unassigned,83.40,4.60,-1.46,-2.60,
12,D12,Background,83.40,0.00,0.00,0.00,
12,E01,Background,83.40,0.00,0.00,0.00,
12,E02,L_PBMC,83.40,22.53,35.10,62.42,7.00
12,E03,T2D_PBMC,83.40,14.11,53.03,94.31,7.00
12,E04,Unassigned,83.40,-11.51,-0.53,-0.94,
12,E05,Unassigned,83.40,-7.90,-0.66,-1.17,
12,E06,T2D_8T,83.40,0.12,12.29,21.86,5.39
12,E07,T2D_E40,83.40,2.32,73.23,130.23,1.91
12,E08,T2D_E40,83.40,-1.65,75.67,134.58,1.91
12,E09,T2D_E40,83.40,2.04,67.61,120.25,1.91
12,E10,T2D_E40,83.40,-1.32,58.36,103.79,1.91
12,E11,T2D_E40,83.40,-1.49,60.22,107.10,1.91
12,E12,Background,83.40,0.00,0.00,0.00,
12,F01,Background,83.40,0.00,0.00,0.00,
12,F02,L_E,83.40,16.47,8.32,14.80,5.76
12,F03,L_E,83.40,5.66,7.48,13.31,5.76
12,F04,Unassigned,83.40,-11.53,-1.85,-3.30,
12,F05,Unassigned,83.40,1.77,-1.51,-2.69,
12,F06,T2D_8T,83.40,14.26,9.57,17.02,5.39
12,F07,L_8T40,83.40,0.41,95.29,169.46,1.80
12,F08,L_8T40,83.40,3.03,75.17,133.68,1.80
12,F09,Unassigned,83.40,-4.93,-1.13,-2.01,
12,F10,Unassigned,83.40,-8.95,-0.87,-1.55,
12,F11,Unassigned,83.40,-15.74,-0.83,-1.48,
12,F12,Background,83.40,0.00,0.00,0.00,
12,G01,Background,83.40,0.00,0.00,0.00,
12,G02,T2D_E,83.40,20.64,17.13,30.46,5.20
12,G03,T2D_E,83.40,11.19,15.68,27.89,5.20
12,G04,T2D_E,83.40,-6.01,15.10,26.85,5.20
12,G05,Unassigned,83.40,-11.89,-0.03,-0.05,
12,G06,Unassigned,83.40,-13.51,-0.30,-0.53,
12,G07,T2D_8T40,83.40,14.17,45.27,80.51,1.75
12,G08,T2D_8T40,83.40,-9.43,48.38,86.04,1.75
12,G09,T2D_8T40,83.40,-1.13,50.92,90.56,1.75
12,G10,Unassigned,83.40,0.29,-1.76,-3.13,
12,G11,Unassigned,83.40,-5.88,-1.43,-2.55,
12,G12,Background,83.40,0.00,0.00,0.00,
12,H01,Background,83.40,0.00,0.00,0.00,
12,H02,Background,83.40,0.00,0.00,0.00,
12,H03,Background,83.40,0.00,0.00,0.00,
12,H04,Background,83.40,0.00,0.00,0.00,
12,H05,Background,83.40,0.00,0.00,0.00,
12,H06,Background,83.40,0.00,0.00,0.00,
12,H07,Background,83.40,0.00,0.00,0.00,
12,H08,Background,83.40,0.00,0.00,0.00,
12,H09,Background,83.40,0.00,0.00,0.00,
12,H10,Background,83.40,0.00,0.00,0.00,
12,H11,Background,83.40,0.00,0.00,0.00,
12,H12,Background,83.40,0.00,0.00,0.00,
13,A01,Background,89.80,0.00,0.00,0.00,
13,A02,Background,89.80,0.00,0.00,0.00,
13,A03,Background,89.80,0.00,0.00,0.00,
13,A04,Background,89.80,0.00,0.00,0.00,
13,A05,Background,89.80,0.00,0.00,0.00,
13,A06,Background,89.80,0.00,0.00,0.00,
13,A07,Background,89.80,0.00,0.00,0.00,
13,A08,Background,89.80,0.00,0.00,0.00,
13,A09,Background,89.80,0.00,0.00,0.00,
13,A10,Background,89.80,0.00,0.00,0.00,
13,A11,Background,89.80,0.00,0.00,0.00,
13,A12,Background,89.80,0.00,0.00,0.00,
13,B01,Background,89.80,0.00,0.00,0.00,
13,B02,L_PBMC,89.80,-26.99,33.94,60.36,7.00
13,B03,T2D_PBMC,89.80,-7.75,50.26,89.38,7.00
13,B04,L_T,89.80,4.02,12.01,21.36,7.00
13,B05,T2D_CD4,89.80,7.13,11.52,20.48,7.00
13,B06,L_8T,89.80,-5.90,2.43,4.32,3.59
13,B07,L_T40,89.80,1.13,93.38,166.07,1.93
13,B08,L_T40,89.80,-0.43,88.90,158.09,1.93
13,B09,L_T40,89.80,17.39,91.65,163.00,1.82
13,B10,Unassigned,89.80,-2.57,-0.41,-0.73,
13,B11,Unassigned,89.80,-1.15,-0.45,-0.79,
13,B12,Background,89.80,0.00,0.00,0.00,
13,C01,Background,89.80,0.00,0.00,0.00,
13,C02,L_PBMC,89.80,25.70,48.90,86.97,7.00
13,C03,T2D_PBMC,89.80,13.15,48.80,86.78,7.00
13,C04,Unassigned,89.80,14.87,-0.55,-0.99,
13,C05,Unassigned,89.80,-8.53,-0.46,-0.82,
13,C06,Unassigned,89.80,-10.60,-0.10,-0.18,
13,C07,T2D_T40,89.80,-20.46,55.65,98.97,1.89
13,C08,T2D_T40,89.80,-15.76,64.10,113.99,1.89
13,C09,Unassigned,89.80,-5.98,-0.58,-1.03,
13,C10,Unassigned,89.80,4.07,0.20,0.36,
13,C11,Unassigned,89.80,-8.17,-0.45,-0.80,
13,C12,Background,89.80,0.00,0.00,0.00,
13,D01,Background,89.80,0.00,0.00,0.00,
13,D02,L_PBMC,89.80,14.49,36.54,64.99,7.00
13,D03,T2D_PBMC,89.80,22.57,54.32,96.60,7.00
13,D04,Unassigned,89.80,-6.28,-12.81,-22.79,
13,D05,Unassigned,89.80,2.99,-0.22,-0.40,
13,D06,Unassigned,89.80,-13.47,-0.45,-0.80,
13,D07,L_E40,89.80,0.42,80.47,143.11,1.91
13,D08,L_E40,89.80,-5.35,90.32,160.63,1.91
13,D09,L_E40,89.80,17.30,78.83,140.20,1.91
13,D10,Unassigned,89.80,14.99,-0.95,-1.68,
13,D11,Unassigned,89.80,3.23,0.03,0.05,
13,D12,Background,89.80,0.00,0.00,0.00,
13,E01,Background,89.80,0.00,0.00,0.00,
13,E02,L_PBMC,89.80,18.68,35.82,63.70,7.00
13,E03,T2D_PBMC,89.80,13.60,55.08,97.95,7.00
13,E04,Unassigned,89.80,-11.71,0.21,0.37,
13,E05,Unassigned,89.80,-4.48,-0.44,-0.78,
13,E06,T2D_8T,89.80,-1.31,11.56,20.56,5.39
13,E07,T2D_E40,89.80,-0.32,71.26,126.72,1.91
13,E08,T2D_E40,89.80,-3.10,74.08,131.74,1.91
13,E09,T2D_E40,89.80,1.51,68.92,122.57,1.91
13,E10,T2D_E40,89.80,-0.31,59.94,106.59,1.91
13,E11,T2D_E40,89.80,-1.94,62.11,110.45,1.91
13,E12,Background,89.80,0.00,0.00,0.00,
13,F01,Background,89.80,0.00,0.00,0.00,
13,F02,L_E,89.80,19.60,8.97,15.94,5.76
13,F03,L_E,89.80,7.70,7.30,12.99,5.76
13,F04,Unassigned,89.80,-10.34,-1.06,-1.88,
13,F05,Unassigned,89.80,3.15,-2.79,-4.97,
13,F06,T2D_8T,89.80,14.48,9.82,17.46,5.39
13,F07,L_8T40,89.80,-1.94,94.96,168.88,1.80
13,F08,L_8T40,89.80,-0.23,77.60,138.01,1.80
13,F09,Unassigned,89.80,-7.57,-0.92,-1.64,
13,F10,Unassigned,89.80,-11.27,-0.44,-0.78,
13,F11,Unassigned,89.80,-18.41,-0.70,-1.25,
13,F12,Background,89.80,0.00,0.00,0.00,
13,G01,Background,89.80,0.00,0.00,0.00,
13,G02,T2D_E,89.80,22.11,17.15,30.50,5.20
13,G03,T2D_E,89.80,14.89,16.27,28.93,5.20
13,G04,T2D_E,89.80,-4.68,14.63,26.02,5.20
13,G05,Unassigned,89.80,-10.30,0.20,0.36,
13,G06,Unassigned,89.80,-13.55,0.10,0.18,
13,G07,T2D_8T40,89.80,10.80,47.09,83.75,1.75
13,G08,T2D_8T40,89.80,3.06,51.30,91.23,1.75
13,G09,T2D_8T40,89.80,-1.43,53.22,94.64,1.75
13,G10,Unassigned,89.80,2.94,-1.00,-1.78,
13,G11,Unassigned,89.80,-5.27,-0.94,-1.68,
13,G12,Background,89.80,0.00,0.00,0.00,
13,H01,Background,89.80,0.00,0.00,0.00,
13,H02,Background,89.80,0.00,0.00,0.00,
13,H03,Background,89.80,0.00,0.00,0.00,
13,H04,Background,89.80,0.00,0.00,0.00,
13,H05,Background,89.80,0.00,0.00,0.00,
13,H06,Background,89.80,0.00,0.00,0.00,
13,H07,Background,89.80,0.00,0.00,0.00,
13,H08,Background,89.80,0.00,0.00,0.00,
13,H09,Background,89.80,0.00,0.00,0.00,
13,H10,Background,89.80,0.00,0.00,0.00,
13,H11,Background,89.80,0.00,0.00,0.00,
13,H12,Background,89.80,0.00,0.00,0.00,
14,A01,Background,96.22,0.00,0.00,0.00,
14,A02,Background,96.22,0.00,0.00,0.00,
14,A03,Background,96.22,0.00,0.00,0.00,
14,A04,Background,96.22,0.00,0.00,0.00,
14,A05,Background,96.22,0.00,0.00,0.00,
14,A06,Background,96.22,0.00,0.00,0.00,
14,A07,Background,96.22,0.00,0.00,0.00,
14,A08,Background,96.22,0.00,0.00,0.00,
14,A09,Background,96.22,0.00,0.00,0.00,
14,A10,Background,96.22,0.00,0.00,0.00,
14,A11,Background,96.22,0.00,0.00,0.00,
14,A12,Background,96.22,0.00,0.00,0.00,
14,B01,Background,96.22,0.00,0.00,0.00,
14,B02,L_PBMC,96.22,-28.31,35.66,63.42,7.00
14,B03,T2D_PBMC,96.22,-8.69,51.83,92.17,7.00
14,B04,L_T,96.22,5.42,12.41,22.07,7.00
14,B05,T2D_CD4,96.22,6.48,12.17,21.64,7.00
14,B06,L_8T,96.22,-5.76,2.44,4.33,3.59
14,B07,L_T40,96.22,1.91,91.79,163.23,1.93
14,B08,L_T40,96.22,-2.06,87.27,155.19,1.93
14,B09,L_T40,96.22,16.79,90.26,160.52,1.82
14,B10,Unassigned,96.22,-2.26,-0.05,-0.10,
14,B11,Unassigned,96.22,-1.70,-0.30,-0.54,
14,B12,Background,96.22,0.00,0.00,0.00,
14,C01,Background,96.22,0.00,0.00,0.00,
14,C02,L_PBMC,96.22,27.33,52.91,94.09,7.00
14,C03,T2D_PBMC,96.22,12.00,50.79,90.33,7.00
14,C04,Unassigned,96.22,11.65,-0.15,-0.27,
14,C05,Unassigned,96.22,-6.89,-0.08,-0.14,
14,C06,Unassigned,96.22,-11.36,0.04,0.06,
14,C07,T2D_T40,96.22,-18.95,55.19,98.15,1.89
14,C08,T2D_T40,96.22,-14.84,62.18,110.58,1.89
14,C09,Unassigned,96.22,-7.46,-0.28,-0.49,
14,C10,Unassigned,96.22,7.49,-0.10,-0.18,
14,C11,Unassigned,96.22,-9.15,-0.66,-1.18,
14,C12,Background,96.22,0.00,0.00,0.00,
14,D01,Background,96.22,0.00,0.00,0.00,
14,D02,L_PBMC,96.22,17.66,38.84,69.07,7.00
14,D03,T2D_PBMC,96.22,23.05,57.34,101.97,7.00
14,D04,Unassigned,96.22,-1.04,-1.73,-3.07,
14,D05,Unassigned,96.22,3.41,-0.48,-0.85,
14,D06,Unassigned,96.22,-12.87,-0.36,-0.63,
14,D07,L_E40,96.22,-1.56,77.70,138.18,1.91
14,D08,L_E40,96.22,-3.03,87.11,154.92,1.91
14,D09,L_E40,96.22,15.88,78.35,139.35,1.91
14,D10,Unassigned,96.22,15.23,-0.58,-1.03,
14,D11,Unassigned,96.22,1.70,-1.39,-2.47,
14,D12,Background,96.22,0.00,0.00,0.00,
14,E01,Background,96.22,0.00,0.00,0.00,
14,E02,L_PBMC,96.22,20.14,38.22,67.97,7.00
14,E03,T2D_PBMC,96.22,13.73,58.06,103.26,7.00
14,E04,Unassigned,96.22,-11.94,-0.24,-0.43,
14,E05,Unassigned,96.22,5.82,-0.67,-1.19,
14,E06,T2D_8T,96.22,-0.46,12.33,21.92,5.39
14,E07,T2D_E40,96.22,-1.43,69.41,123.43,1.91
14,E08,T2D_E40,96.22,-4.65,73.69,131.05,1.91
14,E09,T2D_E40,96.22,2.52,69.25,123.16,1.91
14,E10,T2D_E40,96.22,-0.35,59.39,105.62,1.91
14,E11,T2D_E40,96.22,-2.83,61.17,108.78,1.91
14,E12,Background,96.22,0.00,0.00,0.00,
14,F01,Background,96.22,0.00,0.00,0.00,
14,F02,L_E,96.22,21.51,9.19,16.35,5.76
14,F03,L_E,96.22,10.13,7.87,14.00,5.76
14,F04,Unassigned,96.22,-10.77,-0.99,-1.76,
14,F05,Unassigned,96.22,4.61,-1.80,-3.21,
14,F06,T2D_8T,96.22,13.45,9.80,17.42,5.39
14,F07,L_8T40,96.22,-2.84,93.90,166.98,1.80
14,F08,L_8T40,96.22,-0.33,77.13,137.17,1.80
14,F09,Unassigned,96.22,-6.21,-0.63,-1.12,
14,F10,Unassigned,96.22,-11.05,-0.43,-0.76,
14,F11,Unassigned,96.22,-19.56,-0.19,-0.34,
14,F12,Background,96.22,0.00,0.00,0.00,
14,G01,Background,96.22,0.00,0.00,0.00,
14,G02,T2D_E,96.22,22.62,18.48,32.87,5.20
14,G03,T2D_E,96.22,13.81,16.81,29.89,5.20
14,G04,T2D_E,96.22,-3.37,15.23,27.09,5.20
14,G05,Unassigned,96.22,-11.39,-0.09,-0.16,
14,G06,Unassigned,96.22,-14.23,0.29,0.52,
14,G07,T2D_8T40,96.22,11.27,47.32,84.16,1.75
14,G08,T2D_8T40,96.22,2.63,52.29,93.00,1.75
14,G09,T2D_8T40,96.22,-2.09,54.23,96.44,1.75
14,G10,Unassigned,96.22,7.71,-1.29,-2.30,
14,G11,Unassigned,96.22,-7.72,-0.58,-1.03,
14,G12,Background,96.22,0.00,0.00,0.00,
14,H01,Background,96.22,0.00,0.00,0.00,
14,H02,Background,96.22,0.00,0.00,0.00,
14,H03,Background,96.22,0.00,0.00,0.00,
14,H04,Background,96.22,0.00,0.00,0.00,
14,H05,Background,96.22,0.00,0.00,0.00,
14,H06,Background,96.22,0.00,0.00,0.00,
14,H07,Background,96.22,0.00,0.00,0.00,
14,H08,Background,96.22,0.00,0.00,0.00,
14,H09,Background,96.22,0.00,0.00,0.00,
14,H10,Background,96.22,0.00,0.00,0.00,
14,H11,Background,96.22,0.00,0.00,0.00,
14,H12,Background,96.22,0.00,0.00,0.00,
