Measurement,Well,Group,Time,OCR,ECAR,PPR,Cell Number
11,B09,L_DNB40,74.97,4.73,2.59,4.60,
11,B10,L_DNB40,74.97,15.03,4.68,8.33,
11,B11,Unassigned,74.97,-8.72,0.81,1.43,
11,B12,Background,74.97,0.00,0.00,0.00,
11,C01,Background,74.97,0.00,0.00,0.00,
11,C02,L_PBMC,74.97,182.94,64.20,114.17,7.00
11,C03,T2D_PBMC,74.97,65.70,37.40,66.51,7.00
11,C04,Unassigned,74.97,-3.24,-0.76,-1.36,
11,C05,Unassigned,74.97,-13.05,0.70,1.24,
11,C06,Unassigned,74.97,-5.58,0.42,0.75,
11,C07,T2D_T40,74.97,40.53,66.29,117.89,1.38
11,C08,T2D_T40,74.97,34.54,84.21,149.76,1.38
11,C09,T2D_DNB40,74.97,16.79,4.55,8.09,
11,C10,T2D_DNB40,74.97,21.92,6.40,11.39,
11,C11,Unassigned,74.97,-8.93,1.47,2.61,
11,C12,Background,74.97,0.00,0.00,0.00,
11,D01,Background,74.97,0.00,0.00,0.00,
11,D02,L_PBMC,74.97,112.13,67.66,120.32,7.00
11,D03,T2D_PBMC,74.97,71.07,35.31,62.80,7.00
11,D04,Unassigned,74.97,2.79,0.02,0.04,
11,D05,Unassigned,74.97,-17.90,-0.76,-1.35,
11,D06,Unassigned,74.97,-7.04,0.72,1.27,
11,D07,L_TB40,74.97,28.09,71.48,127.13,1.19
11,D08,Unassigned,74.97,-14.43,1.29,2.30,
11,D09,Unassigned,74.97,7.78,-0.84,-1.50,
11,D10,Unassigned,74.97,15.12,-0.72,-1.28,
11,D11,Unassigned,74.97,-19.17,3.55,6.31,
11,D12,Background,74.97,0.00,0.00,0.00,
11,E01,Background,74.97,0.00,0.00,0.00,
11,E02,L_PBMC,74.97,125.09,61.37,109.14,7.00
11,E03,T2D_PBMC,74.97,71.54,42.73,76.00,7.00
11,E04,Unassigned,74.97,-16.02,-0.27,-0.48,
11,E05,Unassigned,74.97,-7.59,0.14,0.24,
11,E06,Unassigned,74.97,-19.41,0.02,0.04,
11,E07,T2D_TB40,74.97,48.43,87.93,156.37,1.06
11,E08,T2D_TB40,74.97,48.24,85.43,151.92,1.06
11,E09,Unassigned,74.97,9.24,-0.60,-1.07,
11,E10,Unassigned,74.97,-11.05,-0.02,-0.04,
11,E11,Unassigned,74.97,-8.14,1.50,2.67,
11,E12,Background,74.97,0.00,0.00,0.00,
11,F01,Background,74.97,0.00,0.00,0.00,
11,F02,L_DN,74.97,15.72,15.08,26.81,
11,F03,Unassigned,74.97,-13.98,0.67,1.20,
11,F04,Unassigned,74.97,-19.47,-1.12,-1.99,
11,F05,Unassigned,74.97,-6.22,1.02,1.82,
11,F06,Unassigned,74.97,-12.81,-0.20,-0.36,
11,F07,L_DN40,74.97,23.92,5.38,9.57,
11,F08,L_DN40,74.97,0.55,3.56,6.34,
11,F09,Unassigned,74.97,3.48,-0.69,-1.23,
11,F10,Unassigned,74.97,5.03,0.19,0.34,
11,F11,Unassigned,74.97,-5.54,1.15,2.04,
11,F12,Background,74.97,0.00,0.00,0.00,
11,G01,Background,74.97,0.00,0.00,0.00,
11,G02,T1D_PBMC,74.97,316.02,121.65,216.34,7.00
11,G03,T1D_PBMC,74.97,295.24,120.16,213.70,7.00
11,G04,T1D_PBMC,74.97,353.40,116.19,206.64,7.00
11,G05,Unassigned,74.97,-13.73,0.73,1.31,
11,G06,Unassigned,74.97,-9.86,0.59,1.05,
11,G07,T2D_DN40,74.97,15.54,2.91,5.18,
11,G08,T2D_DN40,74.97,17.19,7.24,12.87,
11,G09,Unassigned,74.97,-3.81,-0.64,-1.15,
11,G10,Unassigned,74.97,2.37,1.87,3.33,
11,G11,Unassigned,74.97,34.52,0.70,1.25,
11,G12,Background,74.97,0.00,0.00,0.00,
11,H01,Background,74.97,0.00,0.00,0.00,
11,H02,Background,74.97,0.00,0.00,0.00,
11,H03,Background,74.97,0.00,0.00,0.00,
11,H04,Background,74.97,0.00,0.00,0.00,
11,H05,Background,74.97,0.00,0.00,0.00,
11,H06,Background,74.97,0.00,0.00,0.00,
11,H07,Background,74.97,0.00,0.00,0.00,
11,H08,Background,74.97,0.00,0.00,0.00,
11,H09,Background,74.97,0.00,0.00,0.00,
11,H10,Background,74.97,0.00,0.00,0.00,
11,H11,Background,74.97,0.00,0.00,0.00,
11,H12,Background,74.97,0.00,0.00,0.00,
12,A01,Background,83.35,0.00,0.00,0.00,
12,A02,Background,83.35,0.00,0.00,0.00,
12,A03,Background,83.35,0.00,0.00,0.00,
12,A04,Background,83.35,0.00,0.00,0.00,
12,A05,Background,83.35,0.00,0.00,0.00,
12,A06,Background,83.35,0.00,0.00,0.00,
12,A07,Background,83.35,0.00,0.00,0.00,
12,A08,Background,83.35,0.00,0.00,0.00,
12,A09,Background,83.35,0.00,0.00,0.00,
12,A10,Background,83.35,0.00,0.00,0.00,
12,A11,Background,83.35,0.00,0.00,0.00,
12,A12,Background,83.35,0.00,0.00,0.00,
12,B01,Background,83.35,0.00,0.00,0.00,
12,B02,L_PBMC,83.35,27.47,35.67,63.44,7.00
12,B03,T2D_PBMC,83.35,13.60,25.28,44.96,7.00
12,B04,L_T,83.35,-6.03,5.81,10.34,
12,B05,T2D_T,83.35,-4.36,3.68,6.54,
12,B06,Unassigned,83.35,3.69,0.22,0.38,
12,B07,L_T40,83.35,2.54,39.33,69.95,1.26
12,B08,L_T40,83.35,14.59,42.89,76.28,1.26
12,B09,L_DNB40,83.35,7.83,6.44,11.46,
12,B10,L_DNB40,83.35,-5.75,4.31,7.67,
12,B11,Unassigned,83.35,-6.77,-0.48,-0.86,
12,B12,Background,83.35,0.00,0.00,0.00,
12,C01,Background,83.35,0.00,0.00,0.00,
12,C02,L_PBMC,83.35,24.68,43.98,78.22,7.00
12,C03,T2D_PBMC,83.35,14.09,30.88,54.92,7.00
12,C04,Unassigned,83.35,2.69,-13.34,-23.73,
12,C05,Unassigned,83.35,-9.31,0.15,0.28,
12,C06,Unassigned,83.35,3.19,0.19,0.34,
12,C07,T2D_T40,83.35,1.77,62.26,110.72,1.38
12,C08,T2D_T40,83.35,-5.12,71.83,127.74,1.38
12,C09,T2D_DNB40,83.35,-0.56,5.44,9.67,
12,C10,T2D_DNB40,83.35,-3.75,4.97,8.83,
12,C11,Unassigned,83.35,-6.57,-0.10,-0.18,
12,C12,Background,83.35,0.00,0.00,0.00,
12,D01,Background,83.35,0.00,0.00,0.00,
12,D02,L_PBMC,83.35,49.91,43.32,77.03,7.00
12,D03,T2D_PBMC,83.35,7.17,25.98,46.20,7.00
12,D04,Unassigned,83.35,-2.26,-0.10,-0.18,
12,D05,Unassigned,83.35,-12.61,-1.18,-2.10,
12,D06,Unassigned,83.35,-14.49,-0.17,-0.30,
12,D07,L_TB40,83.35,-5.02,62.25,110.71,1.19
12,D08,Unassigned,83.35,-17.19,0.85,1.51,
12,D09,Unassigned,83.35,9.73,0.27,0.48,
12,D10,Unassigned,83.35,8.97,-0.49,-0.87,
12,D11,Unassigned,83.35,21.65,10.52,18.70,
12,D12,Background,83.35,0.00,0.00,0.00,
12,E01,Background,83.35,0.00,0.00,0.00,
12,E02,L_PBMC,83.35,24.96,44.08,78.38,7.00
12,E03,T2D_PBMC,83.35,9.25,29.95,53.26,7.00
12,E04,Unassigned,83.35,-10.88,-0.17,-0.31,
12,E05,Unassigned,83.35,-3.48,0.64,1.14,
12,E06,Unassigned,83.35,-11.16,0.05,0.08,
12,E07,T2D_TB40,83.35,12.74,76.04,135.23,1.06
12,E08,T2D_TB40,83.35,-4.18,73.72,131.10,1.06
12,E09,Unassigned,83.35,97.34,-0.57,-1.01,
12,E10,Unassigned,83.35,-8.25,-0.02,-0.04,
12,E11,Unassigned,83.35,-7.97,-0.16,-0.28,
12,E12,Background,83.35,0.00,0.00,0.00,
12,F01,Background,83.35,0.00,0.00,0.00,
12,F02,L_DN,83.35,21.00,20.41,36.30,
12,F03,Unassigned,83.35,-10.22,-0.57,-1.02,
12,F04,Unassigned,83.35,-13.93,-0.74,-1.32,
12,F05,Unassigned,83.35,-0.19,0.22,0.39,
12,F06,Unassigned,83.35,-8.09,-0.51,-0.91,
12,F07,L_DN40,83.35,17.27,5.23,9.30,
12,F08,L_DN40,83.35,-5.10,4.65,8.27,
12,F09,Unassigned,83.35,7.53,-0.42,-0.74,
12,F10,Unassigned,83.35,10.71,0.08,0.14,
12,F11,Unassigned,83.35,-6.41,-0.54,-0.96,
12,F12,Background,83.35,0.00,0.00,0.00,
12,G01,Background,83.35,0.00,0.00,0.00,
12,G02,T1D_PBMC,83.35,42.87,78.18,139.04,7.00
12,G03,T1D_PBMC,83.35,30.55,83.08,147.75,7.00
12,G04,T1D_PBMC,83.35,35.00,89.56,159.27,7.00
12,G05,Unassigned,83.35,-10.05,0.27,0.48,
12,G06,Unassigned,83.35,-3.26,-0.16,-0.29,
12,G07,T2D_DN40,83.35,-1.64,4.10,7.29,
12,G08,T2D_DN40,83.35,5.77,6.43,11.43,
12,G09,Unassigned,83.35,2.21,-0.44,-0.78,
12,G10,Unassigned,83.35,15.62,-0.11,-0.20,
12,G11,Unassigned,83.35,18.66,-1.15,-2.05,
12,G12,Background,83.35,0.00,0.00,0.00,
12,H01,Background,83.35,0.00,0.00,0.00,
12,H02,Background,83.35,0.00,0.00,0.00,
12,H03,Background,83.35,0.00,0.00,0.00,
12,H04,Background,83.35,0.00,0.00,0.00,
12,H05,Background,83.35,0.00,0.00,0.00,
12,H06,Background,83.35,0.00,0.00,0.00,
12,H07,Background,83.35,0.00,0.00,0.00,
12,H08,Background,83.35,0.00,0.00,0.00,
12,H09,Background,83.35,0.00,0.00,0.00,
12,H10,Background,83.35,0.00,0.00,0.00,
12,H11,Background,83.35,0.00,0.00,0.00,
12,H12,Background,83.35,0.00,0.00,0.00,
13,A01,Background,89.75,0.00,0.00,0.00,
13,A02,Background,89.75,0.00,0.00,0.00,
13,A03,Background,89.75,0.00,0.00,0.00,
13,A04,Background,89.75,0.00,0.00,0.00,
13,A05,Background,89.75,0.00,0.00,0.00,
13,A06,Background,89.75,0.00,0.00,0.00,
13,A07,Background,89.75,0.00,0.00,0.00,
13,A08,Background,89.75,0.00,0.00,0.00,
13,A09,Background,89.75,0.00,0.00,0.00,
13,A10,Background,89.75,0.00,0.00,0.00,
13,A11,Background,89.75,0.00,0.00,0.00,
13,A12,Background,89.75,0.00,0.00,0.00,
13,B01,Background,89.75,0.00,0.00,0.00,
13,B02,L_PBMC,89.75,30.69,37.60,66.87,7.00
13,B03,T2D_PBMC,89.75,15.52,26.99,48.00,7.00
13,B04,L_T,89.75,-6.37,4.30,7.64,
13,B05,T2D_T,89.75,4.58,3.56,6.33,
13,B06,Unassigned,89.75,3.13,0.29,0.52,
13,B07,L_T40,89.75,1.75,39.85,70.87,1.26
13,B08,L_T40,89.75,16.29,46.02,81.85,1.26
13,B09,L_DNB40,89.75,3.18,5.08,9.04,
13,B10,L_DNB40,89.75,-6.94,3.86,6.86,
13,B11,Unassigned,89.75,-8.46,-0.33,-0.58,
13,B12,Background,89.75,0.00,0.00,0.00,
13,C01,Background,89.75,0.00,0.00,0.00,
13,C02,L_PBMC,89.75,25.79,45.58,81.06,7.00
13,C03,T2D_PBMC,89.75,15.94,30.94,55.02,7.00
13,C04,Unassigned,89.75,5.31,-1.39,-2.47,
13,C05,Unassigned,89.75,-8.85,0.48,0.85,
13,C06,Unassigned,89.75,1.11,0.45,0.80,
13,C07,T2D_T40,89.75,0.06,61.06,108.58,1.38
13,C08,T2D_T40,89.75,-5.26,70.47,125.32,1.38
13,C09,T2D_DNB40,89.75,-3.17,4.48,7.97,
13,C10,T2D_DNB40,89.75,-1.16,5.42,9.63,
13,C11,Unassigned,89.75,-6.82,-0.10,-0.18,
13,C12,Background,89.75,0.00,0.00,0.00,
13,D01,Background,89.75,0.00,0.00,0.00,
13,D02,L_PBMC,89.75,48.15,44.58,79.29,7.00
13,D03,T2D_PBMC,89.75,6.24,25.94,46.13,7.00
13,D04,Unassigned,89.75,-2.43,-0.06,-0.11,
13,D05,Unassigned,89.75,-12.52,-0.86,-1.53,
13,D06,Unassigned,89.75,-11.67,0.13,0.23,
13,D07,L_TB40,89.75,-4.78,62.49,111.12,1.19
13,D08,Unassigned,89.75,-17.17,0.47,0.83,
13,D09,Unassigned,89.75,11.80,1.00,1.79,
13,D10,Unassigned,89.75,10.77,0.35,0.62,
13,D11,Unassigned,89.75,5.11,3.18,5.66,
13,D12,Background,89.75,0.00,0.00,0.00,
13,E01,Background,89.75,0.00,0.00,0.00,
13,E02,L_PBMC,89.75,26.96,44.71,79.51,7.00
13,E03,T2D_PBMC,89.75,8.91,30.54,54.31,7.00
13,E04,Unassigned,89.75,-11.21,0.05,0.08,
13,E05,Unassigned,89.75,-4.97,0.69,1.22,
13,E06,Unassigned,89.75,-10.77,-0.06,-0.11,
13,E07,T2D_TB40,89.75,13.22,73.84,131.32,1.06
13,E08,T2D_TB40,89.75,0.86,74.01,131.62,1.06
13,E09,Unassigned,89.75,11.35,-0.31,-0.56,
13,E10,Unassigned,89.75,-8.17,0.10,0.17,
13,E11,Unassigned,89.75,-7.51,0.12,0.21,
13,E12,Background,89.75,0.00,0.00,0.00,
13,F01,Background,89.75,0.00,0.00,0.00,
13,F02,L_DN,89.75,18.71,19.33,34.38,
13,F03,Unassigned,89.75,-9.09,-0.21,-0.38,
13,F04,Unassigned,89.75,-13.17,-0.18,-0.33,
13,F05,Unassigned,89.75,-1.37,0.54,0.96,
13,F06,Unassigned,89.75,-7.27,-0.31,-0.54,
13,F07,L_DN40,89.75,17.21,4.29,7.63,
13,F08,L_DN40,89.75,-4.60,3.40,6.05,
13,F09,Unassigned,89.75,7.35,-0.24,-0.43,
13,F10,Unassigned,89.75,9.19,-0.46,-0.82,
13,F11,Unassigned,89.75,-7.01,-0.30,-0.54,
13,F12,Background,89.75,0.00,0.00,0.00,
13,G01,Background,89.75,0.00,0.00,0.00,
13,G02,T1D_PBMC,89.75,45.63,76.75,136.49,7.00
13,G03,T1D_PBMC,89.75,34.81,83.62,148.71,7.00
13,G04,T1D_PBMC,89.75,36.16,89.85,159.79,7.00
13,G05,Unassigned,89.75,-11.53,0.22,0.38,
13,G06,Unassigned,89.75,-2.96,0.04,0.07,
13,G07,T2D_DN40,89.75,-0.45,3.76,6.68,
13,G08,T2D_DN40,89.75,3.69,5.62,10.00,
13,G09,Unassigned,89.75,4.86,-0.48,-0.86,
13,G10,Unassigned,89.75,14.44,0.29,0.52,
13,G11,Unassigned,89.75,18.64,-0.57,-1.02,
13,G12,Background,89.75,0.00,0.00,0.00,
13,H01,Background,89.75,0.00,0.00,0.00,
13,H02,Background,89.75,0.00,0.00,0.00,
13,H03,Background,89.75,0.00,0.00,0.00,
13,H04,Background,89.75,0.00,0.00,0.00,
13,H05,Background,89.75,0.00,0.00,0.00,
13,H06,Background,89.75,0.00,0.00,0.00,
13,H07,Background,89.75,0.00,0.00,0.00,
13,H08,Background,89.75,0.00,0.00,0.00,
13,H09,Background,89.75,0.00,0.00,0.00,
13,H10,Background,89.75,0.00,0.00,0.00,
13,H11,Background,89.75,0.00,0.00,0.00,
13,H12,Background,89.75,0.00,0.00,0.00,
14,A01,Background,96.15,0.00,0.00,0.00,
14,A02,Background,96.15,0.00,0.00,0.00,
14,A03,Background,96.15,0.00,0.00,0.00,
14,A04,Background,96.15,0.00,0.00,0.00,
14,A05,Background,96.15,0.00,0.00,0.00,
14,A06,Background,96.15,0.00,0.00,0.00,
14,A07,Background,96.15,0.00,0.00,0.00,
14,A08,Background,96.15,0.00,0.00,0.00,
14,A09,Background,96.15,0.00,0.00,0.00,
14,A10,Background,96.15,0.00,0.00,0.00,
14,A11,Background,96.15,0.00,0.00,0.00,
14,A12,Background,96.15,0.00,0.00,0.00,
14,B01,Background,96.15,0.00,0.00,0.00,
14,B02,L_PBMC,96.15,30.05,40.52,72.06,7.00
14,B03,T2D_PBMC,96.15,13.60,29.18,51.89,7.00
14,B04,L_T,96.15,-7.70,4.27,7.59,
14,B05,T2D_T,96.15,2.66,3.92,6.97,
14,B06,Unassigned,96.15,3.67,0.70,1.24,
14,B07,L_T40,96.15,25.25,40.11,71.34,1.26
14,B08,L_T40,96.15,13.15,45.94,81.70,1.26
14,B09,L_DNB40,96.15,2.80,5.44,9.68,
14,B10,L_DNB40,96.15,-8.23,3.71,6.59,
14,B11,Unassigned,96.15,-9.19,-0.08,-0.14,
14,B12,Background,96.15,0.00,0.00,0.00,
14,C01,Background,96.15,0.00,0.00,0.00,
14,C02,L_PBMC,96.15,25.40,48.72,86.64,7.00
14,C03,T2D_PBMC,96.15,13.26,32.53,57.86,7.00
14,C04,Unassigned,96.15,5.06,-1.10,-1.96,
14,C05,Unassigned,96.15,-8.66,0.19,0.35,
14,C06,Unassigned,96.15,0.26,0.55,0.97,
14,C07,T2D_T40,96.15,-2.52,60.75,108.04,1.38
14,C08,T2D_T40,96.15,-5.11,68.73,122.24,1.38
14,C09,T2D_DNB40,96.15,-4.07,4.26,7.58,
14,C10,T2D_DNB40,96.15,-1.53,5.46,9.70,
14,C11,Unassigned,96.15,-8.18,-0.11,-0.20,
14,C12,Background,96.15,0.00,0.00,0.00,
14,D01,Background,96.15,0.00,0.00,0.00,
14,D02,L_PBMC,96.15,48.35,48.00,85.36,7.00
14,D03,T2D_PBMC,96.15,4.85,27.89,49.60,7.00
14,D04,Unassigned,96.15,-1.52,-0.20,-0.35,
14,D05,Unassigned,96.15,-12.36,-0.71,-1.27,
14,D06,Unassigned,96.15,-12.62,0.26,0.46,
14,D07,L_TB40,96.15,-5.55,61.33,109.06,1.19
14,D08,Unassigned,96.15,-18.20,0.57,1.01,
14,D09,Unassigned,96.15,7.14,0.71,1.26,
14,D10,Unassigned,96.15,10.54,0.75,1.33,
14,D11,Unassigned,96.15,-1.92,2.77,4.93,
14,D12,Background,96.15,0.00,0.00,0.00,
14,E01,Background,96.15,0.00,0.00,0.00,
14,E02,L_PBMC,96.15,26.90,47.06,83.70,7.00
14,E03,T2D_PBMC,96.15,6.82,32.47,57.74,7.00
14,E04,Unassigned,96.15,-11.21,0.09,0.16,
14,E05,Unassigned,96.15,-4.40,-0.39,-0.69,
14,E06,Unassigned,96.15,-12.12,0.34,0.60,
14,E07,T2D_TB40,96.15,13.39,72.89,129.63,1.06
14,E08,T2D_TB40,96.15,0.33,72.88,129.61,1.06
14,E09,Unassigned,96.15,8.82,-0.17,-0.30,
14,E10,Unassigned,96.15,-8.77,0.08,0.14,
14,E11,Unassigned,96.15,-9.99,0.25,0.44,
14,E12,Background,96.15,0.00,0.00,0.00,
14,F01,Background,96.15,0.00,0.00,0.00,
14,F02,L_DN,96.15,17.27,19.96,35.50,
14,F03,Unassigned,96.15,2.34,-0.29,-0.51,
14,F04,Unassigned,96.15,-14.29,-0.51,-0.90,
14,F05,Unassigned,96.15,-1.78,0.23,0.41,
14,F06,Unassigned,96.15,-8.47,-0.44,-0.79,
14,F07,L_DN40,96.15,16.06,4.10,7.30,
14,F08,L_DN40,96.15,4.75,3.17,5.64,
14,F09,Unassigned,96.15,11.46,-6.60,-11.73,
14,F10,Unassigned,96.15,9.28,-0.16,-0.29,
14,F11,Unassigned,96.15,-8.94,0.08,0.14,
14,F12,Background,96.15,0.00,0.00,0.00,
14,G01,Background,96.15,0.00,0.00,0.00,
14,G02,T1D_PBMC,96.15,46.04,80.18,142.58,7.00
14,G03,T1D_PBMC,96.15,35.10,87.87,156.27,7.00
14,G04,T1D_PBMC,96.15,34.77,92.65,164.77,7.00
14,G05,Unassigned,96.15,-9.59,0.55,0.99,
14,G06,Unassigned,96.15,1.30,-0.40,-0.70,
14,G07,T2D_DN40,96.15,-3.10,4.17,7.42,
14,G08,T2D_DN40,96.15,3.05,5.50,9.78,
14,G09,Unassigned,96.15,1.46,-0.05,-0.09,
14,G10,Unassigned,96.15,14.50,0.28,0.49,
14,G11,Unassigned,96.15,16.86,-0.50,-0.89,
14,G12,Background,96.15,0.00,0.00,0.00,
14,H01,Background,96.15,0.00,0.00,0.00,
14,H02,Background,96.15,0.00,0.00,0.00,
14,H03,Background,96.15,0.00,0.00,0.00,
14,H04,Background,96.15,0.00,0.00,0.00,
14,H05,Background,96.15,0.00,0.00,0.00,
14,H06,Background,96.15,0.00,0.00,0.00,
14,H07,Background,96.15,0.00,0.00,0.00,
14,H08,Background,96.15,0.00,0.00,0.00,
14,H09,Background,96.15,0.00,0.00,0.00,
14,H10,Background,96.15,0.00,0.00,0.00,
14,H11,Background,96.15,0.00,0.00,0.00,
14,H12,Background,96.15,0.00,0.00,0.00,
