Measurement,Well,Group,Time,OCR,ECAR,PPR,Cell Number
9,D10,L_T40 (2.0) ,58.67,129.83,146.01,259.67,2
9,D11,L_T40 (4.0) ,58.67,126.27,159.40,283.48,2
9,D12,L_T40 (4.0) ,58.67,107.73,118.90,211.45,2
9,E01,L_T40 (1.0) ,58.67,28.74,12.81,22.78,2
9,E02,L_T40 (1.0) ,58.67,32.70,16.56,29.46,2
9,E03,L_T40 (0.25) ,58.67,17.61,12.25,21.79,2
9,E04,L_T40 (0.25) ,58.67,16.89,11.96,21.27,2
9,E05,L_T40 (0.5) ,58.67,23.22,10.61,18.88,2
9,E06,L_T40 (0.5) ,58.67,19.55,11.18,19.89,2
9,E07,L_T40 (0.75) ,58.67,20.33,12.65,22.50,2
9,E08,L_T40 (0.75) ,58.67,10.59,11.78,20.95,2
9,E09,L_T40 (2.0) ,58.67,23.45,8.98,15.97,2
9,E10,L_T40 (2.0) ,58.67,14.16,8.50,15.12,2
9,E11,L_T40 (4.0) ,58.67,30.22,9.85,17.52,2
9,E12,L_T40 (4.0) ,58.67,30.71,10.17,18.08,2
9,F01,L_T40 (1.0) ,58.67,73.73,79.53,141.43,2
9,F02,L_T40 (1.0) ,58.67,91.50,115.89,206.09,2
9,F03,L_T40 (0.25) ,58.67,83.11,102.47,182.23,2
9,F04,L_T40 (0.25) ,58.67,62.40,92.26,164.08,2
9,F05,L_T40 (0.5) ,58.67,70.34,89.64,159.42,2
9,F06,L_T40 (0.5) ,58.67,84.07,112.51,200.08,2
9,F07,L_T40 (0.75) ,58.67,66.00,108.00,192.07,2
9,F08,L_T40 (0.75) ,58.67,67.68,101.99,181.38,2
9,F09,L_T40 (2.0) ,58.67,67.57,84.35,150.00,2
9,F10,L_T40 (2.0) ,58.67,73.47,104.15,185.22,2
9,F11,L_T40 (4.0) ,58.67,62.20,81.81,145.49,2
9,F12,L_T40 (4.0) ,58.67,31.08,76.63,136.28,2
9,G01,L_T40 (1.0) ,58.67,15.58,6.86,12.20,2
9,G02,L_T40 (1.0) ,58.67,15.75,10.17,18.08,2
9,G03,L_T40 (0.25) ,58.67,3.07,8.00,14.24,2
9,G04,L_T40 (0.25) ,58.67,1.81,10.93,19.44,2
9,G05,L_T40 (0.5) ,58.67,10.20,6.83,12.15,2
9,G06,L_T40 (0.5) ,58.67,10.59,8.40,14.94,2
9,G07,L_T40 (0.75) ,58.67,12.46,8.95,15.92,2
9,G08,L_T40 (0.75) ,58.67,4.71,9.77,17.38,2
9,G09,L_T40 (2.0) ,58.67,14.99,7.05,12.53,2
9,G10,L_T40 (2.0) ,58.67,13.74,7.10,12.63,2
9,G11,L_T40 (4.0) ,58.67,17.85,8.24,14.66,2
9,G12,L_T40 (4.0) ,58.67,23.56,7.63,13.57,2
9,H01,Background,58.67,0.00,0.00,0.00,
9,H02,L_T (1.0),58.67,61.65,19.01,33.80,7
9,H03,ERROR,58.67,62.15,14.23,25.30,7
9,H04,L_T (0.25),58.67,69.98,23.61,41.98,7
9,H05,L_T (0.5),58.67,94.81,21.20,37.70,7
9,H06,L_T (0.5),58.67,120.87,37.29,66.32,7
9,H07,L_T (0.75),58.67,81.73,24.58,43.72,7
9,H08,L_T (0.75),58.67,121.53,33.95,60.38,7
9,H09,L_T (2.0),58.67,79.69,21.33,37.93,5.88
9,H10,L_T (2.0),58.67,82.49,20.21,35.93,5.88
9,H11,L_T (4.0),58.67,67.73,20.30,36.10,5.04
9,H12,Background,58.67,0.00,0.00,0.00,
10,A01,Background,66.78,0.00,0.00,0.00,
10,A02,L_T40 (1.0) ,66.78,16.05,14.67,26.09,2
10,A03,L_T40 (0.25) ,66.78,22.63,13.81,24.57,2
10,A04,L_T40 (0.25) ,66.78,-32.71,10.97,19.51,2
10,A05,L_T40 (0.5) ,66.78,19.45,13.37,23.77,2
10,A06,L_T40 (0.5) ,66.78,17.41,13.07,23.25,2
10,A07,L_T40 (0.75) ,66.78,15.16,14.29,25.41,2
10,A08,L_T40 (0.75) ,66.78,22.00,14.66,26.07,2
10,A09,L_T40 (2.0) ,66.78,-9.94,11.88,21.12,2
10,A10,L_T40 (2.0) ,66.78,-0.28,11.19,19.90,2
10,A11,L_T40 (4.0) ,66.78,28.82,14.61,25.98,2
10,A12,Background,66.78,0.00,0.00,0.00,
10,B01,L_T40 (1.0) ,66.78,107.90,94.96,168.87,2
10,B02,L_T40 (1.0) ,66.78,19.61,13.37,23.78,2
10,B03,L_T40 (0.25) ,66.78,16.08,15.62,27.79,2
10,B04,L_T40 (0.25) ,66.78,106.93,132.86,236.27,2
10,B05,L_T40 (0.5) ,66.78,16.84,12.20,21.69,2
10,B06,L_T40 (0.5) ,66.78,90.72,123.19,219.07,2
10,B07,L_T40 (0.75) ,66.78,25.46,13.21,23.50,2
10,B08,L_T40 (0.75) ,66.78,74.59,128.71,228.89,2
10,B09,L_T40 (2.0) ,66.78,17.85,14.58,25.93,2
10,B10,L_T40 (2.0) ,66.78,84.63,126.34,224.69,2
10,B11,L_T40 (4.0) ,66.78,20.48,12.07,21.47,2
10,B12,L_T40 (4.0) ,66.78,30.17,103.19,183.51,2
10,C01,L_T40 (1.0) ,66.78,51.97,97.51,173.41,2
10,C02,L_T40 (1.0) ,66.78,81.60,104.36,185.60,2
10,C03,L_T40 (0.25) ,66.78,95.58,106.69,189.75,2
10,C04,L_T40 (0.25) ,66.78,87.77,134.28,238.80,2
10,C05,L_T40 (0.5) ,66.78,82.18,103.80,184.60,2
10,C06,L_T40 (0.5) ,66.78,89.18,137.63,244.77,2
10,C07,L_T40 (0.75) ,66.78,87.79,122.53,217.91,2
10,C08,L_T40 (0.75) ,66.78,66.88,120.85,214.93,2
10,C09,L_T40 (2.0) ,66.78,66.76,125.30,222.84,2
10,C10,L_T40 (2.0) ,66.78,75.53,139.90,248.80,2
10,C11,L_T40 (4.0) ,66.78,77.13,117.43,208.83,2
10,C12,L_T40 (4.0) ,66.78,56.93,102.01,181.41,2
10,D01,L_T40 (1.0) ,66.78,140.71,131.43,233.74,2
10,D02,L_T40 (1.0) ,66.78,114.92,133.12,236.75,2
10,D03,L_T40 (0.25) ,66.78,164.80,153.57,273.10,2
10,D04,L_T40 (0.25) ,66.78,131.28,145.03,257.92,2
10,D05,L_T40 (0.5) ,66.78,129.90,142.30,253.07,2
10,D06,L_T40 (0.5) ,66.78,139.28,180.25,320.56,2
10,D07,L_T40 (0.75) ,66.78,104.78,148.31,263.75,2
10,D08,L_T40 (0.75) ,66.78,113.19,146.22,260.03,2
10,D09,L_T40 (2.0) ,66.78,106.42,126.54,225.03,2
10,D10,L_T40 (2.0) ,66.78,121.10,161.13,286.56,2
10,D11,L_T40 (4.0) ,66.78,118.18,173.02,307.70,2
10,D12,L_T40 (4.0) ,66.78,99.95,140.90,250.59,2
10,E01,L_T40 (1.0) ,66.78,17.53,11.97,21.28,2
10,E02,L_T40 (1.0) ,66.78,20.57,15.12,26.90,2
10,E03,L_T40 (0.25) ,66.78,14.98,11.43,20.33,2
10,E04,L_T40 (0.25) ,66.78,11.55,11.21,19.93,2
10,E05,L_T40 (0.5) ,66.78,15.12,10.25,18.22,2
10,E06,L_T40 (0.5) ,66.78,14.27,10.71,19.04,2
10,E07,L_T40 (0.75) ,66.78,10.17,12.25,21.79,2
10,E08,L_T40 (0.75) ,66.78,1.19,12.17,21.64,2
10,E09,L_T40 (2.0) ,66.78,13.17,9.23,16.41,2
10,E10,L_T40 (2.0) ,66.78,8.83,8.52,15.16,2
10,E11,L_T40 (4.0) ,66.78,20.19,8.74,15.54,2
10,E12,L_T40 (4.0) ,66.78,17.37,10.81,19.22,2
10,F01,L_T40 (1.0) ,66.78,69.97,87.67,155.92,2
10,F02,L_T40 (1.0) ,66.78,90.85,115.05,204.61,2
10,F03,L_T40 (0.25) ,66.78,77.37,105.32,187.29,2
10,F04,L_T40 (0.25) ,66.78,61.19,101.21,179.99,2
10,F05,L_T40 (0.5) ,66.78,68.00,95.09,169.10,2
10,F06,L_T40 (0.5) ,66.78,80.19,112.03,199.24,2
10,F07,L_T40 (0.75) ,66.78,62.62,111.61,198.49,2
10,F08,L_T40 (0.75) ,66.78,67.77,110.48,196.48,2
10,F09,L_T40 (2.0) ,66.78,65.07,98.66,175.46,2
10,F10,L_T40 (2.0) ,66.78,70.43,112.05,199.27,2
10,F11,L_T40 (4.0) ,66.78,57.45,92.74,164.93,2
10,F12,L_T40 (4.0) ,66.78,21.04,84.79,150.79,2
10,G01,L_T40 (1.0) ,66.78,11.39,5.45,9.69,2
10,G02,L_T40 (1.0) ,66.78,10.94,8.51,15.13,2
10,G03,L_T40 (0.25) ,66.78,4.85,6.65,11.83,2
10,G04,L_T40 (0.25) ,66.78,2.45,9.58,17.03,2
10,G05,L_T40 (0.5) ,66.78,5.37,6.99,12.43,2
10,G06,L_T40 (0.5) ,66.78,6.44,7.59,13.50,2
10,G07,L_T40 (0.75) ,66.78,6.01,7.34,13.05,2
10,G08,L_T40 (0.75) ,66.78,4.76,9.92,17.64,2
10,G09,L_T40 (2.0) ,66.78,7.93,5.81,10.33,2
10,G10,L_T40 (2.0) ,66.78,8.18,7.49,13.31,2
10,G11,L_T40 (4.0) ,66.78,9.39,7.21,12.83,2
10,G12,L_T40 (4.0) ,66.78,13.06,7.43,13.21,2
10,H01,Background,66.78,0.00,0.00,0.00,
10,H02,L_T (1.0),66.78,63.48,20.59,36.62,7
10,H03,ERROR,66.78,65.91,17.12,30.44,7
10,H04,L_T (0.25),66.78,64.52,24.74,44.01,7
10,H05,L_T (0.5),66.78,104.99,23.21,41.28,7
10,H06,L_T (0.5),66.78,123.92,38.71,68.84,7
10,H07,L_T (0.75),66.78,96.79,28.65,50.95,7
10,H08,L_T (0.75),66.78,109.04,35.56,63.23,7
10,H09,L_T (2.0),66.78,88.46,27.19,48.36,5.88
10,H10,L_T (2.0),66.78,98.65,24.83,44.16,5.88
10,H11,L_T (4.0),66.78,76.41,25.12,44.67,5.04
10,H12,Background,66.78,0.00,0.00,0.00,
11,A01,Background,74.90,0.00,0.00,0.00,
11,A02,L_T40 (1.0) ,74.90,16.36,13.73,24.42,2
11,A03,L_T40 (0.25) ,74.90,28.02,14.04,24.96,2
11,A04,L_T40 (0.25) ,74.90,-38.44,9.86,17.53,2
11,A05,L_T40 (0.5) ,74.90,18.09,12.45,22.14,2
11,A06,L_T40 (0.5) ,74.90,13.58,11.67,20.75,2
11,A07,L_T40 (0.75) ,74.90,16.29,11.52,20.48,2
11,A08,L_T40 (0.75) ,74.90,16.83,13.04,23.19,2
11,A09,L_T40 (2.0) ,74.90,-11.52,11.57,20.57,2
11,A10,L_T40 (2.0) ,74.90,-4.81,7.74,13.76,2
11,A11,L_T40 (4.0) ,74.90,24.22,12.81,22.79,2
11,A12,Background,74.90,0.00,0.00,0.00,
11,B01,L_T40 (1.0) ,74.90,105.25,85.30,151.70,2
11,B02,L_T40 (1.0) ,74.90,17.89,13.32,23.69,2
11,B03,L_T40 (0.25) ,74.90,14.52,14.02,24.93,2
11,B04,L_T40 (0.25) ,74.90,103.55,127.92,227.50,2
11,B05,L_T40 (0.5) ,74.90,16.44,12.51,22.24,2
11,B06,L_T40 (0.5) ,74.90,90.96,119.39,212.32,2
11,B07,L_T40 (0.75) ,74.90,25.61,11.51,20.46,2
11,B08,L_T40 (0.75) ,74.90,74.31,131.30,233.51,2
11,B09,L_T40 (2.0) ,74.90,15.58,13.63,24.25,2
11,B10,L_T40 (2.0) ,74.90,82.59,126.55,225.05,2
11,B11,L_T40 (4.0) ,74.90,15.15,10.89,19.36,2
11,B12,L_T40 (4.0) ,74.90,27.73,96.08,170.87,2
11,C01,L_T40 (1.0) ,74.90,52.53,90.01,160.07,2
11,C02,L_T40 (1.0) ,74.90,77.84,101.59,180.66,2
11,C03,L_T40 (0.25) ,74.90,94.96,106.00,188.51,2
11,C04,L_T40 (0.25) ,74.90,86.47,130.84,232.69,2
11,C05,L_T40 (0.5) ,74.90,81.34,103.24,183.61,2
11,C06,L_T40 (0.5) ,74.90,89.68,138.48,246.28,2
11,C07,L_T40 (0.75) ,74.90,88.55,121.31,215.74,2
11,C08,L_T40 (0.75) ,74.90,66.68,124.02,220.56,2
11,C09,L_T40 (2.0) ,74.90,64.09,125.82,223.75,2
11,C10,L_T40 (2.0) ,74.90,71.06,140.00,248.97,2
11,C11,L_T40 (4.0) ,74.90,69.46,117.82,209.53,2
11,C12,L_T40 (4.0) ,74.90,54.01,94.50,168.05,2
11,D01,L_T40 (1.0) ,74.90,144.24,113.45,201.76,2
11,D02,L_T40 (1.0) ,74.90,111.28,129.75,230.76,2
11,D03,L_T40 (0.25) ,74.90,161.71,150.02,266.80,2
11,D04,L_T40 (0.25) ,74.90,127.07,138.55,246.39,2
11,D05,L_T40 (0.5) ,74.90,128.43,142.10,252.71,2
11,D06,L_T40 (0.5) ,74.90,139.38,181.39,322.58,2
11,D07,L_T40 (0.75) ,74.90,103.90,149.06,265.08,2
11,D08,L_T40 (0.75) ,74.90,111.89,149.54,265.95,2
11,D09,L_T40 (2.0) ,74.90,102.21,126.61,225.17,2
11,D10,L_T40 (2.0) ,74.90,115.33,161.43,287.09,2
11,D11,L_T40 (4.0) ,74.90,109.46,171.04,304.17,2
11,D12,L_T40 (4.0) ,74.90,91.44,140.29,249.49,2
11,E01,L_T40 (1.0) ,74.90,18.08,10.03,17.84,2
11,E02,L_T40 (1.0) ,74.90,20.38,14.70,26.14,2
11,E03,L_T40 (0.25) ,74.90,13.79,11.73,20.86,2
11,E04,L_T40 (0.25) ,74.90,10.44,12.51,22.25,2
11,E05,L_T40 (0.5) ,74.90,13.97,10.99,19.54,2
11,E06,L_T40 (0.5) ,74.90,10.91,11.30,20.09,2
11,E07,L_T40 (0.75) ,74.90,8.90,10.99,19.55,2
11,E08,L_T40 (0.75) ,74.90,-3.55,11.77,20.94,2
11,E09,L_T40 (2.0) ,74.90,12.72,9.40,16.71,2
11,E10,L_T40 (2.0) ,74.90,10.20,8.40,14.93,2
11,E11,L_T40 (4.0) ,74.90,18.83,9.20,16.37,2
11,E12,L_T40 (4.0) ,74.90,16.26,9.47,16.84,2
11,F01,L_T40 (1.0) ,74.90,68.42,79.18,140.81,2
11,F02,L_T40 (1.0) ,74.90,89.10,112.32,199.76,2
11,F03,L_T40 (0.25) ,74.90,74.52,103.33,183.76,2
11,F04,L_T40 (0.25) ,74.90,56.58,101.47,180.45,2
11,F05,L_T40 (0.5) ,74.90,67.29,94.67,168.37,2
11,F06,L_T40 (0.5) ,74.90,79.90,113.25,201.41,2
11,F07,L_T40 (0.75) ,74.90,61.75,109.58,194.87,2
11,F08,L_T40 (0.75) ,74.90,66.09,109.83,195.32,2
11,F09,L_T40 (2.0) ,74.90,62.93,101.85,181.12,2
11,F10,L_T40 (2.0) ,74.90,65.83,112.94,200.85,2
11,F11,L_T40 (4.0) ,74.90,53.07,93.58,166.43,2
11,F12,L_T40 (4.0) ,74.90,20.79,80.80,143.70,2
11,G01,L_T40 (1.0) ,74.90,10.36,5.64,10.02,2
11,G02,L_T40 (1.0) ,74.90,10.31,7.03,12.50,2
11,G03,L_T40 (0.25) ,74.90,4.98,7.13,12.67,2
11,G04,L_T40 (0.25) ,74.90,-0.31,8.91,15.84,2
11,G05,L_T40 (0.5) ,74.90,6.00,6.23,11.07,2
11,G06,L_T40 (0.5) ,74.90,8.06,7.78,13.84,2
11,G07,L_T40 (0.75) ,74.90,5.50,6.18,10.99,2
11,G08,L_T40 (0.75) ,74.90,2.64,9.10,16.19,2
11,G09,L_T40 (2.0) ,74.90,6.80,6.23,11.08,2
11,G10,L_T40 (2.0) ,74.90,9.50,6.64,11.82,2
11,G11,L_T40 (4.0) ,74.90,9.03,5.89,10.47,2
11,G12,L_T40 (4.0) ,74.90,13.16,6.48,11.52,2
11,H01,Background,74.90,0.00,0.00,0.00,
11,H02,L_T (1.0),74.90,74.45,23.82,42.37,7
11,H03,ERROR,74.90,69.66,19.09,33.96,7
11,H04,L_T (0.25),74.90,77.12,27.28,48.51,7
11,H05,L_T (0.5),74.90,108.47,25.81,45.91,7
11,H06,L_T (0.5),74.90,111.80,38.70,68.82,7
11,H07,L_T (0.75),74.90,92.37,28.00,49.79,7
11,H08,L_T (0.75),74.90,106.12,35.84,63.74,7
11,H09,L_T (2.0),74.90,96.54,30.56,54.35,5.88
11,H10,L_T (2.0),74.90,93.82,29.77,52.94,5.88
11,H11,L_T (4.0),74.90,77.26,26.96,47.95,5.04
11,H12,Background,74.90,0.00,0.00,0.00,
12,A01,Background,83.28,0.00,0.00,0.00,
12,A02,L_T40 (1.0) ,83.28,3.81,10.91,19.41,2
12,A03,L_T40 (0.25) ,83.28,12.36,10.12,18.00,2
12,A04,L_T40 (0.25) ,83.28,-48.21,7.51,13.35,2
12,A05,L_T40 (0.5) ,83.28,6.16,10.49,18.66,2
12,A06,L_T40 (0.5) ,83.28,6.45,10.84,19.28,2
12,A07,L_T40 (0.75) ,83.28,1.48,10.29,18.29,2
12,A08,L_T40 (0.75) ,83.28,8.42,12.50,22.23,2
12,A09,L_T40 (2.0) ,83.28,-23.42,10.05,17.87,2
12,A10,L_T40 (2.0) ,83.28,-14.93,8.61,15.31,2
12,A11,L_T40 (4.0) ,83.28,17.57,10.45,18.58,2
12,A12,Background,83.28,0.00,0.00,0.00,
12,B01,L_T40 (1.0) ,83.28,27.65,76.69,136.38,2
12,B02,L_T40 (1.0) ,83.28,5.64,9.30,16.54,2
12,B03,L_T40 (0.25) ,83.28,5.90,10.46,18.61,2
12,B04,L_T40 (0.25) ,83.28,11.77,104.67,186.15,2
12,B05,L_T40 (0.5) ,83.28,5.21,9.69,17.23,2
12,B06,L_T40 (0.5) ,83.28,12.41,97.93,174.16,2
12,B07,L_T40 (0.75) ,83.28,15.81,10.08,17.92,2
12,B08,L_T40 (0.75) ,83.28,11.46,124.28,221.03,2
12,B09,L_T40 (2.0) ,83.28,1.86,11.29,20.08,2
12,B10,L_T40 (2.0) ,83.28,12.65,116.50,207.19,2
12,B11,L_T40 (4.0) ,83.28,4.40,8.02,14.26,2
12,B12,L_T40 (4.0) ,83.28,-24.28,92.71,164.87,2
12,C01,L_T40 (1.0) ,83.28,-18.62,83.22,148.00,2
12,C02,L_T40 (1.0) ,83.28,16.65,93.30,165.93,2
12,C03,L_T40 (0.25) ,83.28,17.95,100.01,177.86,2
12,C04,L_T40 (0.25) ,83.28,5.86,108.81,193.50,2
12,C05,L_T40 (0.5) ,83.28,12.58,97.58,173.54,2
12,C06,L_T40 (0.5) ,83.28,15.42,109.33,194.44,2
12,C07,L_T40 (0.75) ,83.28,11.71,93.89,166.98,2
12,C08,L_T40 (0.75) ,83.28,10.11,112.62,200.28,2
12,C09,L_T40 (2.0) ,83.28,25.15,111.15,197.67,2
12,C10,L_T40 (2.0) ,83.28,20.03,128.98,229.38,2
12,C11,L_T40 (4.0) ,83.28,14.94,97.14,172.76,2
12,C12,L_T40 (4.0) ,83.28,13.21,95.95,170.64,2
12,D01,L_T40 (1.0) ,83.28,26.11,99.83,177.54,2
12,D02,L_T40 (1.0) ,83.28,18.85,157.10,279.39,2
12,D03,L_T40 (0.25) ,83.28,21.57,141.19,251.09,2
12,D04,L_T40 (0.25) ,83.28,18.40,159.82,284.23,2
12,D05,L_T40 (0.5) ,83.28,19.88,144.92,257.73,2
12,D06,L_T40 (0.5) ,83.28,9.27,150.95,268.45,2
12,D07,L_T40 (0.75) ,83.28,13.63,150.37,267.41,2
12,D08,L_T40 (0.75) ,83.28,21.37,133.71,237.79,2
12,D09,L_T40 (2.0) ,83.28,38.11,108.43,192.83,2
12,D10,L_T40 (2.0) ,83.28,18.03,140.28,249.47,2
12,D11,L_T40 (4.0) ,83.28,39.41,154.49,274.75,2
12,D12,L_T40 (4.0) ,83.28,26.31,135.50,240.97,2
12,E01,L_T40 (1.0) ,83.28,14.10,8.34,14.84,2
12,E02,L_T40 (1.0) ,83.28,11.76,9.94,17.68,2
12,E03,L_T40 (0.25) ,83.28,8.56,8.65,15.39,2
12,E04,L_T40 (0.25) ,83.28,0.54,8.68,15.43,2
12,E05,L_T40 (0.5) ,83.28,2.24,7.42,13.19,2
12,E06,L_T40 (0.5) ,83.28,6.73,7.65,13.61,2
12,E07,L_T40 (0.75) ,83.28,1.11,8.76,15.58,2
12,E08,L_T40 (0.75) ,83.28,-7.89,9.19,16.34,2
12,E09,L_T40 (2.0) ,83.28,8.11,6.62,11.78,2
12,E10,L_T40 (2.0) ,83.28,-6.21,7.69,13.68,2
12,E11,L_T40 (4.0) ,83.28,1.00,7.48,13.31,2
12,E12,L_T40 (4.0) ,83.28,5.30,8.01,14.24,2
12,F01,L_T40 (1.0) ,83.28,23.65,88.59,157.55,2
12,F02,L_T40 (1.0) ,83.28,20.12,95.75,170.28,2
12,F03,L_T40 (0.25) ,83.28,17.50,87.50,155.61,2
12,F04,L_T40 (0.25) ,83.28,3.59,111.21,197.78,2
12,F05,L_T40 (0.5) ,83.28,11.23,79.24,140.93,2
12,F06,L_T40 (0.5) ,83.28,10.43,97.39,173.19,2
12,F07,L_T40 (0.75) ,83.28,8.68,86.21,153.31,2
12,F08,L_T40 (0.75) ,83.28,3.94,79.92,142.14,2
12,F09,L_T40 (2.0) ,83.28,16.41,76.77,136.53,2
12,F10,L_T40 (2.0) ,83.28,14.36,81.92,145.68,2
12,F11,L_T40 (4.0) ,83.28,6.49,59.83,106.40,2
12,F12,L_T40 (4.0) ,83.28,-13.87,73.07,129.94,2
12,G01,L_T40 (1.0) ,83.28,12.73,5.26,9.36,2
12,G02,L_T40 (1.0) ,83.28,9.12,6.51,11.58,2
12,G03,L_T40 (0.25) ,83.28,13.49,5.75,10.23,2
12,G04,L_T40 (0.25) ,83.28,-4.22,7.48,13.30,2
12,G05,L_T40 (0.5) ,83.28,-0.27,5.71,10.15,2
12,G06,L_T40 (0.5) ,83.28,3.63,6.27,11.15,2
12,G07,L_T40 (0.75) ,83.28,0.20,6.15,10.94,2
12,G08,L_T40 (0.75) ,83.28,-2.87,7.35,13.07,2
12,G09,L_T40 (2.0) ,83.28,1.15,5.32,9.46,2
12,G10,L_T40 (2.0) ,83.28,-1.75,5.36,9.53,2
12,G11,L_T40 (4.0) ,83.28,4.07,5.25,9.33,2
12,G12,L_T40 (4.0) ,83.28,3.37,5.92,10.53,2
12,H01,Background,83.28,0.00,0.00,0.00,
12,H02,L_T (1.0),83.28,21.11,11.65,20.71,7
12,H03,ERROR,83.28,47.89,11.07,19.68,7
12,H04,L_T (0.25),83.28,9.87,12.82,22.80,7
12,H05,L_T (0.5),83.28,16.64,11.98,21.31,7
12,H06,L_T (0.5),83.28,20.78,22.54,40.09,7
12,H07,L_T (0.75),83.28,16.17,19.78,35.18,7
12,H08,L_T (0.75),83.28,17.44,20.43,36.33,7
12,H09,L_T (2.0),83.28,59.11,18.13,32.24,5.88
12,H10,L_T (2.0),83.28,50.23,19.79,35.19,5.88
12,H11,L_T (4.0),83.28,45.24,15.03,26.72,5.04
12,H12,Background,83.28,0.00,0.00,0.00,
13,A01,Background,89.70,0.00,0.00,0.00,
13,A02,L_T40 (1.0) ,89.70,2.92,10.47,18.62,2
13,A03,L_T40 (0.25) ,89.70,12.88,8.69,15.46,2
13,A04,L_T40 (0.25) ,89.70,-47.00,6.93,12.33,2
13,A05,L_T40 (0.5) ,89.70,8.27,9.60,17.08,2
13,A06,L_T40 (0.5) ,89.70,7.14,9.70,17.25,2
13,A07,L_T40 (0.75) ,89.70,0.93,9.27,16.48,2
13,A08,L_T40 (0.75) ,89.70,9.52,11.22,19.96,2
13,A09,L_T40 (2.0) ,89.70,-22.26,8.80,15.65,2
13,A10,L_T40 (2.0) ,89.70,-13.31,6.45,11.46,2
13,A11,L_T40 (4.0) ,89.70,19.12,9.43,16.76,2
13,A12,Background,89.70,0.00,0.00,0.00,
13,B01,L_T40 (1.0) ,89.70,28.58,78.73,140.02,2
13,B02,L_T40 (1.0) ,89.70,5.59,9.99,17.77,2
13,B03,L_T40 (0.25) ,89.70,9.24,9.04,16.07,2
13,B04,L_T40 (0.25) ,89.70,10.67,101.02,179.66,2
13,B05,L_T40 (0.5) ,89.70,6.54,8.35,14.85,2
13,B06,L_T40 (0.5) ,89.70,10.55,92.66,164.79,2
13,B07,L_T40 (0.75) ,89.70,18.26,9.21,16.38,2
13,B08,L_T40 (0.75) ,89.70,11.31,118.75,211.19,2
13,B09,L_T40 (2.0) ,89.70,2.63,9.93,17.66,2
13,B10,L_T40 (2.0) ,89.70,13.40,111.14,197.65,2
13,B11,L_T40 (4.0) ,89.70,5.44,8.57,15.24,2
13,B12,L_T40 (4.0) ,89.70,-25.23,87.01,154.73,2
13,C01,L_T40 (1.0) ,89.70,-17.28,82.69,147.06,2
13,C02,L_T40 (1.0) ,89.70,17.09,90.04,160.13,2
13,C03,L_T40 (0.25) ,89.70,19.36,91.67,163.02,2
13,C04,L_T40 (0.25) ,89.70,5.13,104.80,186.38,2
13,C05,L_T40 (0.5) ,89.70,11.30,92.58,164.64,2
13,C06,L_T40 (0.5) ,89.70,14.11,104.17,185.25,2
13,C07,L_T40 (0.75) ,89.70,11.99,87.19,155.05,2
13,C08,L_T40 (0.75) ,89.70,10.05,103.02,183.22,2
13,C09,L_T40 (2.0) ,89.70,25.61,108.11,192.25,2
13,C10,L_T40 (2.0) ,89.70,19.98,125.14,222.56,2
13,C11,L_T40 (4.0) ,89.70,14.10,94.54,168.12,2
13,C12,L_T40 (4.0) ,89.70,14.52,92.76,164.97,2
13,D01,L_T40 (1.0) ,89.70,24.72,98.11,174.48,2
13,D02,L_T40 (1.0) ,89.70,19.10,143.33,254.91,2
13,D03,L_T40 (0.25) ,89.70,23.32,130.55,232.17,2
13,D04,L_T40 (0.25) ,89.70,17.81,149.14,265.23,2
13,D05,L_T40 (0.5) ,89.70,20.76,135.44,240.87,2
13,D06,L_T40 (0.5) ,89.70,10.59,141.40,251.47,2
13,D07,L_T40 (0.75) ,89.70,13.11,130.34,231.80,2
13,D08,L_T40 (0.75) ,89.70,14.18,126.72,225.35,2
13,D09,L_T40 (2.0) ,89.70,21.61,105.15,187.00,2
13,D10,L_T40 (2.0) ,89.70,18.84,134.96,240.00,2
13,D11,L_T40 (4.0) ,89.70,23.66,146.93,261.29,2
13,D12,L_T40 (4.0) ,89.70,26.40,127.35,226.48,2
13,E01,L_T40 (1.0) ,89.70,15.47,9.30,16.55,2
13,E02,L_T40 (1.0) ,89.70,13.27,10.24,18.20,2
13,E03,L_T40 (0.25) ,89.70,11.92,7.79,13.85,2
13,E04,L_T40 (0.25) ,89.70,2.34,8.61,15.32,2
13,E05,L_T40 (0.5) ,89.70,3.46,7.23,12.86,2
13,E06,L_T40 (0.5) ,89.70,8.06,7.07,12.57,2
13,E07,L_T40 (0.75) ,89.70,-1.61,8.08,14.37,2
13,E08,L_T40 (0.75) ,89.70,-7.92,7.75,13.79,2
13,E09,L_T40 (2.0) ,89.70,5.81,5.70,10.14,2
13,E10,L_T40 (2.0) ,89.70,-4.66,7.14,12.69,2
13,E11,L_T40 (4.0) ,89.70,1.57,6.52,11.59,2
13,E12,L_T40 (4.0) ,89.70,5.15,7.83,13.92,2
13,F01,L_T40 (1.0) ,89.70,23.88,84.71,150.65,2
13,F02,L_T40 (1.0) ,89.70,20.58,93.20,165.75,2
13,F03,L_T40 (0.25) ,89.70,18.39,86.56,153.94,2
13,F04,L_T40 (0.25) ,89.70,5.89,102.26,181.86,2
13,F05,L_T40 (0.5) ,89.70,11.50,79.40,141.21,2
13,F06,L_T40 (0.5) ,89.70,12.02,95.32,169.52,2
13,F07,L_T40 (0.75) ,89.70,9.00,85.32,151.72,2
13,F08,L_T40 (0.75) ,89.70,5.36,80.71,143.54,2
