Measurement,Well,Group,Time,OCR,ECAR,PPR,Cell Number
14,E12,Background,95.26,0,0,0,
14,F01,Background,95.26,0,0,0,
14,F02,Background,95.26,0,0,0,
14,F03,T2D_TB40,95.26,-56.78,82.85,147.34,1.881422906
14,F04,T2D_TB40-B,95.26,79.4,129.29,229.94,2.0125
14,F05,Background,95.26,0,0,0,
14,F06,Background,95.26,0,0,0,
14,F07,Background,95.26,0,0,0,
14,F08,Background,95.26,0,0,0,
14,F09,Background,95.26,0,0,0,
14,F10,Background,95.26,0,0,0,
14,F11,Background,95.26,0,0,0,
14,F12,Background,95.26,0,0,0,
14,G01,Background,95.26,0,0,0,
14,G02,Background,95.26,0,0,0,
14,G03,T2D_TB40,95.26,89.31,114.14,202.99,1.881422906
14,G04,Background,95.26,0,0,0,
14,G05,Background,95.26,0,0,0,
14,G06,Background,95.26,0,0,0,
14,G07,Background,95.26,0,0,0,
14,G08,Background,95.26,0,0,0,
14,G09,Background,95.26,0,0,0,
14,G10,Background,95.26,0,0,0,
14,G11,Background,95.26,0,0,0,
14,G12,Background,95.26,0,0,0,
14,H01,Background,95.26,0,0,0,
14,H02,Background,95.26,0,0,0,
14,H03,Background,95.26,0,0,0,
14,H04,Background,95.26,0,0,0,
14,H05,Background,95.26,0,0,0,
14,H06,Background,95.26,0,0,0,
14,H07,Background,95.26,0,0,0,
14,H08,Background,95.26,0,0,0,
14,H09,Background,95.26,0,0,0,
14,H10,Background,95.26,0,0,0,
14,H11,Background,95.26,0,0,0,
14,H12,Background,95.26,0,0,0,
