Measurement,Well,Group,Time,OCR,ECAR,PPR,Cell Number
10,G02,ND_PBMC,66.85,44.15,43.87,78.02,7
10,G03,T2D_PBMC,66.85,244.43,176.63,314.13,7
10,G04,ND_T,66.85,25.92,22.83,40.59,6.18
10,G05,T2D_T,66.85,127.27,43.79,77.87,7
10,G06,ND_T10,66.85,20.44,20.38,36.24,2
10,G07,T2D_T10,66.85,13.57,16.29,28.98,2
10,G08,ND_T16,66.85,1.89,8.88,15.79,1.746956522
10,G09,T2D_T16,66.85,7.82,8.66,15.41,1.421304348
10,G10,ND_T40,66.85,62.41,101.32,180.19,2
10,G11,T2D_T40,66.85,85.34,130.22,231.57,2
10,G12,T2D_T40,66.85,87.38,126.94,225.74,2
10,H01,Background,66.85,0.00,0.00,0.00,
10,H02,Background,66.85,0.00,0.00,0.00,
10,H03,T2D_PBMC,66.85,71.98,59.57,105.94,7
10,H04,Unassigned,66.85,-8.24,0.63,1.12,6.18
10,H05,Unassigned,66.85,-7.47,0.89,1.58,7
10,H06,ND_T10,66.85,21.05,20.07,35.70,2
10,H07,T2D_T10,66.85,24.01,13.44,23.90,2
10,H08,Unassigned,66.85,-3.23,0.29,0.52,
10,H09,Unassigned,66.85,-3.03,0.73,1.29,
10,H10,ND_T40,66.85,63.00,101.13,179.84,2
10,H11,Background,66.85,0.00,0.00,0.00,
10,H12,Background,66.85,0.00,0.00,0.00,
11,A01,Background,74.98,0.00,0.00,0.00,
11,A02,Background,74.98,0.00,0.00,0.00,
11,A03,T2D_PBMC,74.98,161.03,50.51,89.83,7
11,A04,ND_T,74.98,119.45,31.68,56.34,7
11,A05,T2D_T,74.98,135.57,43.89,78.05,7
11,A06,ND_T10,74.98,16.25,12.04,21.41,2
11,A07,T2D_T10,74.98,25.27,16.19,28.79,2
11,A08,Unassigned,74.98,-5.06,0.42,0.74,
11,A09,Unassigned,74.98,3.96,0.67,1.19,
11,A10,ND_T40,74.98,52.60,78.51,139.62,2
11,A11,Background,74.98,0.00,0.00,0.00,
11,A12,Background,74.98,0.00,0.00,0.00,
11,B01,L_PBMC,74.98,137.87,51.60,91.76,7
11,B02,L_PBMC,74.98,97.41,40.92,72.77,7
11,B03,T2D_PBMC,74.98,164.98,60.11,106.89,7
11,B04,ND_T,74.98,94.50,30.12,53.56,7
11,B05,T2D_T,74.98,135.34,45.23,80.44,7
11,B06,ND_T10,74.98,18.53,12.91,22.97,2
11,B07,T2D_T10,74.98,30.25,18.35,32.64,2
11,B08,ND_T16,74.98,17.07,12.23,21.75,1.54
11,B09,T2D_T16,74.98,29.02,20.23,35.97,2
11,B10,ND_T40,74.98,58.07,85.26,151.63,2
11,B11,L_T40,74.98,56.46,70.54,125.44,2
11,B12,L_T40,74.98,38.14,55.21,98.19,2
11,C01,L_PBMC,74.98,125.75,48.08,85.51,7
11,C02,L_PBMC,74.98,85.09,44.69,79.47,7
11,C03,T2D_PBMC,74.98,145.08,56.51,100.49,7
11,C04,ND_T,74.98,82.81,36.93,65.68,7
11,C05,T2D_T,74.98,72.61,33.62,59.78,7
11,C06,ND_T10,74.98,17.69,12.57,22.36,2
11,C07,T2D_T10,74.98,28.78,21.06,37.45,2
11,C08,ND_T16,74.98,37.07,15.51,27.58,1.54
11,C09,T2D_T16,74.98,35.11,28.32,50.36,2
11,C10,ND_T40,74.98,55.41,97.45,173.31,2
11,C11,L_T40,74.98,58.63,79.07,140.62,2
11,C12,L_T40,74.98,46.98,57.78,102.75,2
11,D01,ND_PBMC,74.98,121.10,37.62,66.91,7
11,D02,ND_PBMC,74.98,86.76,41.21,73.28,7
11,D03,T2D_PBMC,74.98,163.09,56.77,100.96,7
11,D04,ND_T,74.98,68.49,29.96,53.27,7
11,D05,T2D_T,74.98,84.82,32.62,58.01,7
11,D06,ND_T10,74.98,12.84,15.12,26.89,2
11,D07,T2D_T10,74.98,28.93,24.04,42.76,2
11,D08,ND_T16,74.98,2.89,12.23,21.74,1.54
11,D09,T2D_T16,74.98,16.18,18.43,32.78,2
11,D10,ND_T40,74.98,51.52,91.02,161.86,2
11,D11,T2D_T40,74.98,81.85,117.41,208.80,2
11,D12,T2D_T40,74.98,81.86,106.13,188.74,2
11,E01,ND_PBMC,74.98,118.66,44.91,79.87,7
11,E02,ND_PBMC,74.98,68.95,40.23,71.54,7
11,E03,T2D_PBMC,74.98,74.12,46.38,82.48,7
11,E04,ND_T,74.98,61.90,44.14,78.50,6.18
11,E05,T2D_T,74.98,79.62,52.05,92.57,7
11,E06,ND_T10,74.98,18.56,17.55,31.22,2
11,E07,T2D_T10,74.98,12.12,15.76,28.03,2
11,E08,ND_T16,74.98,0.48,5.22,9.29,1.746956522
11,E09,T2D_T16,74.98,10.52,14.73,26.19,1.421304348
11,E10,ND_T40,74.98,39.96,58.30,103.67,2
11,E11,T2D_T40,74.98,78.56,119.78,213.01,2
11,E12,T2D_T40,74.98,75.78,115.18,204.84,2
11,F01,ND_PBMC,74.98,104.36,52.86,94.00,7
11,F02,ND_PBMC,74.98,218.32,100.97,179.57,7
11,F03,T2D_PBMC,74.98,54.17,44.72,79.53,7
11,F04,ND_T,74.98,33.93,35.96,63.96,6.18
11,F05,T2D_T,74.98,113.45,53.05,94.34,7
11,F06,ND_T10,74.98,17.07,18.92,33.65,2
11,F07,T2D_T10,74.98,16.30,15.51,27.57,2
11,F08,ND_T16,74.98,-4.53,10.51,18.70,1.746956522
11,F09,T2D_T16,74.98,2.29,10.54,18.74,1.421304348
11,F10,ND_T40,74.98,59.27,101.34,180.22,2
11,F11,T2D_T40,74.98,80.91,116.78,207.69,2
11,F12,T2D_T40,74.98,78.21,126.68,225.29,2
11,G01,ND_PBMC,74.98,163.54,63.01,112.06,7
11,G02,ND_PBMC,74.98,59.46,46.26,82.27,7
11,G03,T2D_PBMC,74.98,230.31,177.87,316.32,7
11,G04,ND_T,74.98,25.39,22.76,40.48,6.18
11,G05,T2D_T,74.98,126.48,42.53,75.63,7
11,G06,ND_T10,74.98,21.07,21.84,38.84,2
11,G07,T2D_T10,74.98,14.60,16.74,29.77,2
11,G08,ND_T16,74.98,0.48,10.47,18.61,1.746956522
11,G09,T2D_T16,74.98,8.14,10.78,19.17,1.421304348
11,G10,ND_T40,74.98,54.98,96.83,172.21,2
11,G11,T2D_T40,74.98,80.92,127.10,226.04,2
11,G12,T2D_T40,74.98,83.39,120.82,214.87,2
11,H01,Background,74.98,0.00,0.00,0.00,
11,H02,Background,74.98,0.00,0.00,0.00,
11,H03,T2D_PBMC,74.98,104.54,63.49,112.91,7
11,H04,Unassigned,74.98,-8.19,0.89,1.58,6.18
11,H05,Unassigned,74.98,-8.68,0.99,1.76,7
11,H06,ND_T10,74.98,19.11,20.08,35.71,2
11,H07,T2D_T10,74.98,23.17,14.70,26.15,2
11,H08,Unassigned,74.98,-4.95,0.48,0.86,
11,H09,Unassigned,74.98,0.67,-0.02,-0.03,
11,H10,ND_T40,74.98,62.75,99.56,177.06,2
11,H11,Background,74.98,0.00,0.00,0.00,
11,H12,Background,74.98,0.00,0.00,0.00,
12,A01,Background,83.35,0.00,0.00,0.00,
12,A02,Background,83.35,0.00,0.00,0.00,
12,A03,T2D_PBMC,83.35,25.91,33.31,59.24,7
12,A04,ND_T,83.35,13.64,19.25,34.24,7
12,A05,T2D_T,83.35,14.11,28.46,50.61,7
12,A06,ND_T10,83.35,-0.21,10.39,18.48,2
12,A07,T2D_T10,83.35,-1.48,12.70,22.59,2
12,A08,Unassigned,83.35,-8.70,-0.03,-0.06,
12,A09,Unassigned,83.35,1.48,0.20,0.35,
12,A10,ND_T40,83.35,16.03,72.31,128.59,2
12,A11,Background,83.35,0.00,0.00,0.00,
12,A12,Background,83.35,0.00,0.00,0.00,
12,B01,L_PBMC,83.35,15.75,29.69,52.80,7
12,B02,L_PBMC,83.35,15.88,27.30,48.56,7
12,B03,T2D_PBMC,83.35,27.61,36.93,65.68,7
12,B04,ND_T,83.35,9.90,16.39,29.15,7
12,B05,T2D_T,83.35,13.26,30.90,54.96,7
12,B06,ND_T10,83.35,-4.28,10.90,19.38,2
12,B07,T2D_T10,83.35,-2.32,15.44,27.45,2
12,B08,ND_T16,83.35,-2.21,11.88,21.13,1.54
12,B09,T2D_T16,83.35,0.48,28.55,50.77,2
12,B10,ND_T40,83.35,21.28,75.00,133.37,2
12,B11,L_T40,83.35,4.00,85.00,151.17,2
12,B12,L_T40,83.35,1.65,85.20,151.53,2
12,C01,L_PBMC,83.35,17.28,32.62,58.01,7
12,C02,L_PBMC,83.35,11.38,32.67,58.10,7
12,C03,T2D_PBMC,83.35,24.12,36.01,64.03,7
12,C04,ND_T,83.35,4.26,18.98,33.76,7
12,C05,T2D_T,83.35,2.78,21.45,38.14,7
12,C06,ND_T10,83.35,-3.66,9.55,16.99,2
12,C07,T2D_T10,83.35,1.36,16.03,28.51,2
12,C08,ND_T16,83.35,30.39,12.17,21.64,1.54
12,C09,T2D_T16,83.35,3.33,30.76,54.70,2
12,C10,ND_T40,83.35,11.11,88.99,158.27,2
12,C11,L_T40,83.35,7.50,82.09,145.99,2
12,C12,L_T40,83.35,11.31,85.50,152.05,2
12,D01,ND_PBMC,83.35,27.34,26.20,46.60,7
12,D02,ND_PBMC,83.35,18.59,26.08,46.37,7
12,D03,T2D_PBMC,83.35,19.31,35.62,63.34,7
12,D04,ND_T,83.35,0.32,16.46,29.26,7
12,D05,T2D_T,83.35,17.35,20.79,36.98,7
12,D06,ND_T10,83.35,-7.34,12.21,21.72,2
12,D07,T2D_T10,83.35,-2.43,18.31,32.55,2
12,D08,ND_T16,83.35,-8.58,16.99,30.22,1.54
12,D09,T2D_T16,83.35,-8.26,32.29,57.42,2
12,D10,ND_T40,83.35,9.84,84.19,149.73,2
12,D11,T2D_T40,83.35,17.87,112.26,199.65,2
12,D12,T2D_T40,83.35,12.89,101.08,179.76,2
12,E01,ND_PBMC,83.35,17.17,30.27,53.83,7
12,E02,ND_PBMC,83.35,17.93,24.54,43.65,7
12,E03,T2D_PBMC,83.35,11.00,35.14,62.50,7
12,E04,ND_T,83.35,4.92,28.63,50.91,6.18
12,E05,T2D_T,83.35,32.58,39.79,70.77,7
12,E06,ND_T10,83.35,-6.33,16.21,28.82,2
12,E07,T2D_T10,83.35,-6.09,14.11,25.09,2
12,E08,ND_T16,83.35,-4.06,14.23,25.30,1.746956522
12,E09,T2D_T16,83.35,-3.41,18.48,32.86,1.421304348
12,E10,ND_T40,83.35,5.93,54.19,96.38,2
12,E11,T2D_T40,83.35,6.15,106.53,189.45,2
12,E12,T2D_T40,83.35,28.44,105.21,187.11,2
12,F01,ND_PBMC,83.35,17.64,39.13,69.60,7
12,F02,ND_PBMC,83.35,22.94,64.44,114.60,7
12,F03,T2D_PBMC,83.35,9.44,34.06,60.57,7
12,F04,ND_T,83.35,-2.38,28.05,49.88,6.18
12,F05,T2D_T,83.35,10.90,49.54,88.11,7
12,F06,ND_T10,83.35,-6.20,17.65,31.38,2
12,F07,T2D_T10,83.35,-6.57,14.74,26.21,2
12,F08,ND_T16,83.35,-9.17,11.12,19.78,1.746956522
12,F09,T2D_T16,83.35,-6.77,11.79,20.97,1.421304348
12,F10,ND_T40,83.35,13.73,90.17,160.36,2
12,F11,T2D_T40,83.35,17.73,100.93,179.49,2
12,F12,T2D_T40,83.35,12.20,115.20,204.87,2
12,G01,ND_PBMC,83.35,-37.11,31.66,56.30,7
12,G02,ND_PBMC,83.35,-43.02,31.50,56.01,7
12,G03,T2D_PBMC,83.35,17.44,33.62,59.79,7
12,G04,ND_T,83.35,-0.12,24.54,43.64,6.18
12,G05,T2D_T,83.35,11.42,41.97,74.64,7
12,G06,ND_T10,83.35,-5.04,19.09,33.94,2
12,G07,T2D_T10,83.35,-8.56,15.45,27.48,2
12,G08,ND_T16,83.35,-5.03,14.97,26.63,1.746956522
12,G09,T2D_T16,83.35,-3.10,11.25,20.01,1.421304348
12,G10,ND_T40,83.35,20.98,93.65,166.55,2
12,G11,T2D_T40,83.35,14.22,111.07,197.53,2
12,G12,T2D_T40,83.35,12.54,110.66,196.79,2
12,H01,Background,83.35,0.00,0.00,0.00,
12,H02,Background,83.35,0.00,0.00,0.00,
12,H03,T2D_PBMC,83.35,-31.56,31.26,55.59,7
12,H04,Unassigned,83.35,-8.30,0.59,1.05,6.18
12,H05,Unassigned,83.35,-7.07,0.56,1.00,7
12,H06,ND_T10,83.35,-3.12,17.64,31.37,2
12,H07,T2D_T10,83.35,34.71,12.91,22.96,2
12,H08,Unassigned,83.35,-5.02,0.09,0.16,
12,H09,Unassigned,83.35,-1.94,-0.14,-0.25,
12,H10,ND_T40,83.35,8.64,95.51,169.85,2
12,H11,Background,83.35,0.00,0.00,0.00,
12,H12,Background,83.35,0.00,0.00,0.00,
13,A01,Background,89.77,0.00,0.00,0.00,
13,A02,Background,89.77,0.00,0.00,0.00,
13,A03,T2D_PBMC,89.77,23.74,33.22,59.07,7
13,A04,ND_T,89.77,15.06,16.52,29.37,7
13,A05,T2D_T,89.77,12.58,26.26,46.70,7
13,A06,ND_T10,89.77,0.01,9.46,16.82,2
13,A07,T2D_T10,89.77,-3.84,13.58,24.16,2
13,A08,Unassigned,89.77,-8.78,-0.38,-0.68,
13,A09,Unassigned,89.77,2.59,-0.07,-0.13,
13,A10,ND_T40,89.77,14.86,70.69,125.71,2
13,A11,Background,89.77,0.00,0.00,0.00,
13,A12,Background,89.77,0.00,0.00,0.00,
13,B01,L_PBMC,89.77,17.73,30.93,55.00,7
13,B02,L_PBMC,89.77,12.36,29.53,52.51,7
13,B03,T2D_PBMC,89.77,22.82,37.53,66.74,7
13,B04,ND_T,89.77,8.41,17.00,30.22,7
13,B05,T2D_T,89.77,12.40,29.57,52.58,7
13,B06,ND_T10,89.77,-7.15,10.84,19.29,2
13,B07,T2D_T10,89.77,-1.12,15.53,27.62,2
13,B08,ND_T16,89.77,-3.51,11.51,20.47,1.54
13,B09,T2D_T16,89.77,-3.54,26.07,46.36,2
13,B10,ND_T40,89.77,37.53,70.36,125.14,2
13,B11,L_T40,89.77,3.56,81.13,144.28,2
13,B12,L_T40,89.77,1.10,83.58,148.64,2
13,C01,L_PBMC,89.77,15.47,34.74,61.78,7
13,C02,L_PBMC,89.77,10.01,33.91,60.31,7
13,C03,T2D_PBMC,89.77,19.87,38.14,67.83,7
13,C04,ND_T,89.77,1.52,19.76,35.13,7
13,C05,T2D_T,89.77,2.35,21.33,37.93,7
13,C06,ND_T10,89.77,-4.30,9.71,17.27,2
13,C07,T2D_T10,89.77,-0.04,16.83,29.93,2
13,C08,ND_T16,89.77,27.25,13.09,23.29,1.54
13,C09,T2D_T16,89.77,2.18,30.16,53.64,2
13,C10,ND_T40,89.77,12.45,83.51,148.52,2
13,C11,L_T40,89.77,4.04,82.56,146.83,2
13,C12,L_T40,89.77,11.50,84.93,151.04,2
13,D01,ND_PBMC,89.77,26.37,26.44,47.01,7
13,D02,ND_PBMC,89.77,17.09,25.97,46.18,7
13,D03,T2D_PBMC,89.77,17.93,37.46,66.62,7
13,D04,ND_T,89.77,0.90,15.76,28.02,7
13,D05,T2D_T,89.77,14.26,21.11,37.54,7
13,D06,ND_T10,89.77,-7.65,11.74,20.88,2
13,D07,T2D_T10,89.77,-4.51,18.20,32.36,2
13,D08,ND_T16,89.77,-9.33,14.91,26.51,1.54
13,D09,T2D_T16,89.77,-11.10,31.37,55.78,2
13,D10,ND_T40,89.77,7.16,81.03,144.11,2
13,D11,T2D_T40,89.77,13.62,103.44,183.96,2
13,D12,T2D_T40,89.77,11.55,98.95,175.98,2
13,E01,ND_PBMC,89.77,15.72,30.16,53.64,7
13,E02,ND_PBMC,89.77,17.23,23.20,41.25,7
13,E03,T2D_PBMC,89.77,11.57,37.39,66.49,7
13,E04,ND_T,89.77,4.21,29.78,52.97,6.18
13,E05,T2D_T,89.77,27.28,39.79,70.75,7
13,E06,ND_T10,89.77,-6.82,15.76,28.03,2
13,E07,T2D_T10,89.77,-9.68,13.13,23.35,2
13,E08,ND_T16,89.77,-6.49,13.57,24.13,1.746956522
13,E09,T2D_T16,89.77,-3.59,17.70,31.48,1.421304348
13,E10,ND_T40,89.77,6.50,50.92,90.55,2
13,E11,T2D_T40,89.77,3.08,102.82,182.85,2
13,E12,T2D_T40,89.77,25.45,103.63,184.29,2
13,F01,ND_PBMC,89.77,16.82,42.01,74.71,7
13,F02,ND_PBMC,89.77,23.07,66.97,119.10,7
13,F03,T2D_PBMC,89.77,10.02,36.58,65.05,7
13,F04,ND_T,89.77,-2.28,27.92,49.65,6.18
13,F05,T2D_T,89.77,10.56,48.63,86.48,7
13,F06,ND_T10,89.77,-7.20,17.25,30.69,2
13,F07,T2D_T10,89.77,-6.45,13.33,23.71,2
13,F08,ND_T16,89.77,-11.75,10.53,18.72,1.746956522
13,F09,T2D_T16,89.77,-7.34,11.53,20.50,1.421304348
13,F10,ND_T40,89.77,13.77,85.38,151.84,2
13,F11,T2D_T40,89.77,12.83,95.69,170.17,2
13,F12,T2D_T40,89.77,11.41,109.13,194.08,2
13,G01,ND_PBMC,89.77,-37.43,32.97,58.64,7
13,G02,ND_PBMC,89.77,-39.18,34.17,60.77,7
13,G03,T2D_PBMC,89.77,20.66,39.31,69.91,7
13,G04,ND_T,89.77,1.39,25.19,44.80,6.18
13,G05,T2D_T,89.77,9.49,40.77,72.51,7
13,G06,ND_T10,89.77,-4.77,18.42,32.77,2
13,G07,T2D_T10,89.77,-10.03,15.25,27.13,2
13,G08,ND_T16,89.77,-4.51,14.73,26.19,1.746956522
13,G09,T2D_T16,89.77,-3.37,11.15,19.83,1.421304348
13,G10,ND_T40,89.77,24.25,91.74,163.16,2
13,G11,T2D_T40,89.77,13.30,107.37,190.95,2
13,G12,T2D_T40,89.77,11.50,106.16,188.80,2
13,H01,Background,89.77,0.00,0.00,0.00,
13,H02,Background,89.77,0.00,0.00,0.00,
13,H03,T2D_PBMC,89.77,-33.40,30.01,53.37,7
13,H04,Unassigned,89.77,-7.35,0.55,0.98,6.18
13,H05,Unassigned,89.77,-6.17,0.48,0.86,7
13,H06,ND_T10,89.77,-3.33,18.07,32.14,2
13,H07,T2D_T10,89.77,27.40,12.82,22.81,2
13,H08,Unassigned,89.77,-6.68,0.54,0.96,
13,H09,Unassigned,89.77,-2.31,0.83,1.48,
13,H10,ND_T40,89.77,7.79,90.98,161.80,2
13,H11,Background,89.77,0.00,0.00,0.00,
13,H12,Background,89.77,0.00,0.00,0.00,
14,A01,Background,96.17,0.00,0.00,0.00,
14,A02,Background,96.17,0.00,0.00,0.00,
14,A03,T2D_PBMC,96.17,23.68,32.83,58.39,7
14,A04,ND_T,96.17,13.90,15.90,28.28,7
14,A05,T2D_T,96.17,11.65,24.47,43.52,7
14,A06,ND_T10,96.17,0.45,8.15,14.50,2
14,A07,T2D_T10,96.17,-4.30,11.26,20.02,2
14,A08,Unassigned,96.17,-7.29,-0.42,-0.74,
14,A09,Unassigned,96.17,2.43,-0.31,-0.55,
14,A10,ND_T40,96.17,14.97,65.89,117.17,2
14,A11,Background,96.17,0.00,0.00,0.00,
14,A12,Background,96.17,0.00,0.00,0.00,
14,B01,L_PBMC,96.17,17.70,29.54,52.54,7
14,B02,L_PBMC,96.17,10.66,29.45,52.37,7
14,B03,T2D_PBMC,96.17,22.86,39.27,69.85,7
14,B04,ND_T,96.17,6.60,16.13,28.69,7
14,B05,T2D_T,96.17,10.25,30.47,54.18,7
14,B06,ND_T10,96.17,-7.05,10.42,18.53,2
14,B07,T2D_T10,96.17,-3.31,15.52,27.61,2
14,B08,ND_T16,96.17,-3.84,12.21,21.71,1.54
14,B09,T2D_T16,96.17,-1.92,26.06,46.35,2
14,B10,ND_T40,96.17,21.52,67.02,119.19,2
14,B11,L_T40,96.17,0.34,82.26,146.30,2
14,B12,L_T40,96.17,1.02,82.62,146.93,2
14,C01,L_PBMC,96.17,15.81,35.19,62.59,7
14,C02,L_PBMC,96.17,8.40,34.26,60.92,7
14,C03,T2D_PBMC,96.17,21.55,40.34,71.74,7
14,C04,ND_T,96.17,-0.39,19.73,35.10,7
14,C05,T2D_T,96.17,2.06,21.72,38.62,7
14,C06,ND_T10,96.17,-4.27,9.61,17.08,2
14,C07,T2D_T10,96.17,-0.15,16.98,30.20,2
14,C08,ND_T16,96.17,27.64,13.36,23.76,1.54
14,C09,T2D_T16,96.17,1.77,30.05,53.44,2
14,C10,ND_T40,96.17,11.48,81.42,144.79,2
14,C11,L_T40,96.17,1.91,82.18,146.15,2
14,C12,L_T40,96.17,12.45,85.57,152.19,2
14,D01,ND_PBMC,96.17,26.59,27.16,48.30,7
14,D02,ND_PBMC,96.17,16.54,27.26,48.47,7
14,D03,T2D_PBMC,96.17,16.14,39.37,70.02,7
14,D04,ND_T,96.17,-0.96,15.53,27.63,7
14,D05,T2D_T,96.17,11.88,20.99,37.33,7
14,D06,ND_T10,96.17,-8.42,11.64,20.71,2
14,D07,T2D_T10,96.17,-4.37,17.83,31.70,2
14,D08,ND_T16,96.17,-9.12,13.93,24.78,1.54
14,D09,T2D_T16,96.17,-8.28,31.46,55.94,2
14,D10,ND_T40,96.17,7.78,77.92,138.56,2
14,D11,T2D_T40,96.17,12.08,102.83,182.87,2
14,D12,T2D_T40,96.17,11.38,95.53,169.89,2
14,E01,ND_PBMC,96.17,16.92,31.36,55.78,7
14,E02,ND_PBMC,96.17,16.50,24.62,43.78,7
14,E03,T2D_PBMC,96.17,8.50,39.92,70.99,7
14,E04,ND_T,96.17,2.44,29.88,53.14,6.18
14,E05,T2D_T,96.17,26.44,40.71,72.41,7
14,E06,ND_T10,96.17,-7.73,15.81,28.12,2
14,E07,T2D_T10,96.17,-9.34,13.44,23.90,2
14,E08,ND_T16,96.17,-8.38,13.38,23.79,1.746956522
14,E09,T2D_T16,96.17,-5.04,18.23,32.41,1.421304348
14,E10,ND_T40,96.17,6.65,48.34,85.96,2
14,E11,T2D_T40,96.17,0.63,99.39,176.75,2
14,E12,T2D_T40,96.17,25.43,101.71,180.88,2
14,F01,ND_PBMC,96.17,17.74,43.55,77.46,7
14,F02,ND_PBMC,96.17,22.79,68.21,121.31,7
14,F03,T2D_PBMC,96.17,13.84,38.49,68.46,7
14,F04,ND_T,96.17,-2.51,28.16,50.07,6.18
14,F05,T2D_T,96.17,10.51,48.89,86.95,7
14,F06,ND_T10,96.17,-6.74,16.99,30.21,2
14,F07,T2D_T10,96.17,-7.61,12.79,22.75,2
14,F08,ND_T16,96.17,-10.63,11.52,20.50,1.746956522
14,F09,T2D_T16,96.17,-7.02,11.36,20.21,1.421304348
14,F10,ND_T40,96.17,14.09,82.11,146.03,2
14,F11,T2D_T40,96.17,13.20,91.68,163.05,2
14,F12,T2D_T40,96.17,10.65,105.37,187.38,2
14,G01,ND_PBMC,96.17,-37.26,33.61,59.77,7
14,G02,ND_PBMC,96.17,-37.05,35.39,62.93,7
14,G03,T2D_PBMC,96.17,20.39,36.41,64.75,7
14,G04,ND_T,96.17,0.52,25.20,44.82,6.18
14,G05,T2D_T,96.17,9.53,40.93,72.78,7
14,G06,ND_T10,96.17,-5.76,18.50,32.90,2
14,G07,T2D_T10,96.17,-10.54,14.33,25.48,2
14,G08,ND_T16,96.17,-5.05,14.77,26.27,1.746956522
14,G09,T2D_T16,96.17,-3.79,11.73,20.86,1.421304348
14,G10,ND_T40,96.17,24.86,86.58,153.98,2
14,G11,T2D_T40,96.17,10.96,103.85,184.69,2
14,G12,T2D_T40,96.17,11.23,102.26,181.85,2
14,H01,Background,96.17,0.00,0.00,0.00,
14,H02,Background,96.17,0.00,0.00,0.00,
14,H03,T2D_PBMC,96.17,-37.74,27.73,49.31,7
14,H04,Unassigned,96.17,-8.93,0.87,1.55,6.18
14,H05,Unassigned,96.17,-7.92,0.46,0.82,7
14,H06,ND_T10,96.17,-4.97,18.31,32.56,2
14,H07,T2D_T10,96.17,24.75,12.34,21.94,2
14,H08,Unassigned,96.17,-6.53,0.65,1.16,
14,H09,Unassigned,96.17,-2.43,0.43,0.77,
14,H10,ND_T40,96.17,7.53,88.50,157.38,2
14,H11,Background,96.17,0.00,0.00,0.00,
14,H12,Background,96.17,0.00,0.00,0.00,
