Measurement,Well,Group,Time,OCR,ECAR,PPR,Cell Number
13,D07,T2D_TFB40 ratio 10,86.96,16.36,102.35,182.01,1.996685613
13,D08,Background,86.96,0,0,0,
13,D09,T2D_PBMC40,86.96,20.53,100.03,177.89,2.003
13,D10,Background,86.96,0,0,0,
13,D11,Background,86.96,0,0,0,
13,D12,Background,86.96,0,0,0,
13,E01,Background,86.96,0,0,0,
13,E02,Background,86.96,0,0,0,
13,E03,Background,86.96,0,0,0,
13,E04,Background,86.96,0,0,0,
13,E05,Background,86.96,0,0,0,
13,E06,T2D_TFB40,86.96,12.87,88.09,156.65,2.002540909
13,E07,Background,86.96,0,0,0,
13,E08,Background,86.96,0,0,0,
13,E09,T2D_PBMC40,86.96,38.63,110.07,195.75,2.003
13,E10,Background,86.96,0,0,0,
13,E11,Background,86.96,0,0,0,
13,E12,Background,86.96,0,0,0,
13,F01,Background,86.96,0,0,0,
13,F02,Background,86.96,0,0,0,
13,F03,Background,86.96,0,0,0,
13,F04,Background,86.96,0,0,0,
13,F05,Background,86.96,0,0,0,
13,F06,Background,86.96,0,0,0,
13,F07,Background,86.96,0,0,0,
13,F08,Background,86.96,0,0,0,
13,F09,Background,86.96,0,0,0,
13,F10,Background,86.96,0,0,0,
13,F11,Background,86.96,0,0,0,
13,F12,Background,86.96,0,0,0,
13,G01,Background,86.96,0,0,0,
13,G02,Background,86.96,0,0,0,
13,G03,Background,86.96,0,0,0,
13,G04,Background,86.96,0,0,0,
13,G05,Background,86.96,0,0,0,
13,G06,Background,86.96,0,0,0,
13,G07,Background,86.96,0,0,0,
13,G08,Background,86.96,0,0,0,
13,G09,Background,86.96,0,0,0,
13,G10,Background,86.96,0,0,0,
13,G11,Background,86.96,0,0,0,
13,G12,Background,86.96,0,0,0,
13,H01,Background,86.96,0,0,0,
13,H02,Background,86.96,0,0,0,
13,H03,Background,86.96,0,0,0,
13,H04,Background,86.96,0,0,0,
13,H05,Background,86.96,0,0,0,
13,H06,Background,86.96,0,0,0,
13,H07,Background,86.96,0,0,0,
13,H08,Background,86.96,0,0,0,
13,H09,Background,86.96,0,0,0,
13,H10,Background,86.96,0,0,0,
13,H11,Background,86.96,0,0,0,
13,H12,Background,86.96,0,0,0,
14,A01,Background,95.11,0,0,0,
14,A02,Background,95.11,0,0,0,
14,A03,Background,95.11,0,0,0,
14,A04,Background,95.11,0,0,0,
14,A05,Background,95.11,0,0,0,
14,A06,Background,95.11,0,0,0,
14,A07,Background,95.11,0,0,0,
14,A08,Background,95.11,0,0,0,
14,A09,Background,95.11,0,0,0,
14,A10,Background,95.11,0,0,0,
14,A11,Background,95.11,0,0,0,
14,A12,Background,95.11,0,0,0,
14,B01,Background,95.11,0,0,0,
14,B02,T2D_T40,95.11,31.76,111.94,199.08,2.017
14,B03,T2D_TB40,95.11,-32.59,82.45,146.64,1.86
14,B04,T2D_TB40 ratio 10,95.11,-105.51,80.45,143.08,1.972621429
14,B05,T2D_TB40 ratio 5,95.11,37.88,123.32,219.31,2.160257143
14,B06,T2D_TFB40,95.11,15.7,94.37,167.83,2.002540909
14,B07,T2D_TFB40 ratio 10,95.11,14.98,125.35,222.92,1.996685613
14,B08,T2D_TFB40 ratio 5,95.11,8.66,118.56,210.85,1.994667327
14,B09,T2D_PBMC40,95.11,19.58,103.7,184.41,2.003
14,B10,Background,95.11,0,0,0,
14,B11,Background,95.11,0,0,0,
14,B12,Background,95.11,0,0,0,
14,C01,Background,95.11,0,0,0,
14,C02,T2D_T40,95.11,27.58,112.91,200.79,2.017
14,C03,T2D_TB40,95.11,-119.13,65.93,117.25,1.86
14,C04,T2D_TB40 ratio 10,95.11,18.55,109.64,194.98,1.972621429
14,C05,T2D_TB40 ratio 5,95.11,22.13,105.94,188.4,2.160257143
14,C06,T2D_TFB40,95.11,-159.21,68.62,122.03,2.002540909
14,C07,T2D_TFB40 ratio 10,95.11,13.88,128.33,228.22,1.996685613
14,C08,T2D_TFB40 ratio 5,95.11,5.96,111.6,198.46,1.994667327
14,C09,T2D_PBMC40,95.11,17.87,99.49,176.93,2.003
14,C10,Background,95.11,0,0,0,
14,C11,Background,95.11,0,0,0,
14,C12,Background,95.11,0,0,0,
14,D01,Background,95.11,0,0,0,
14,D02,Background,95.11,0,0,0,
14,D03,T2D_TB40,95.11,21.59,122.4,217.67,1.86
14,D04,Background,95.11,0,0,0,
14,D05,Background,95.11,0,0,0,
14,D06,T2D_TFB40,95.11,13.39,95.38,169.62,2.002540909
14,D07,T2D_TFB40 ratio 10,95.11,15.4,103.2,183.53,1.996685613
14,D08,Background,95.11,0,0,0,
14,D09,T2D_PBMC40,95.11,20.56,99.73,177.37,2.003
14,D10,Background,95.11,0,0,0,
14,D11,Background,95.11,0,0,0,
14,D12,Background,95.11,0,0,0,
14,E01,Background,95.11,0,0,0,
14,E02,Background,95.11,0,0,0,
14,E03,Background,95.11,0,0,0,
14,E04,Background,95.11,0,0,0,
14,E05,Background,95.11,0,0,0,
14,E06,T2D_TFB40,95.11,11.09,88.14,156.75,2.002540909
14,E07,Background,95.11,0,0,0,
14,E08,Background,95.11,0,0,0,
14,E09,T2D_PBMC40,95.11,39.29,106.84,190,2.003
14,E10,Background,95.11,0,0,0,
14,E11,Background,95.11,0,0,0,
14,E12,Background,95.11,0,0,0,
14,F01,Background,95.11,0,0,0,
14,F02,Background,95.11,0,0,0,
14,F03,Background,95.11,0,0,0,
14,F04,Background,95.11,0,0,0,
14,F05,Background,95.11,0,0,0,
14,F06,Background,95.11,0,0,0,
14,F07,Background,95.11,0,0,0,
14,F08,Background,95.11,0,0,0,
14,F09,Background,95.11,0,0,0,
14,F10,Background,95.11,0,0,0,
14,F11,Background,95.11,0,0,0,
14,F12,Background,95.11,0,0,0,
14,G01,Background,95.11,0,0,0,
14,G02,Background,95.11,0,0,0,
14,G03,Background,95.11,0,0,0,
14,G04,Background,95.11,0,0,0,
14,G05,Background,95.11,0,0,0,
14,G06,Background,95.11,0,0,0,
14,G07,Background,95.11,0,0,0,
14,G08,Background,95.11,0,0,0,
14,G09,Background,95.11,0,0,0,
14,G10,Background,95.11,0,0,0,
14,G11,Background,95.11,0,0,0,
14,G12,Background,95.11,0,0,0,
14,H01,Background,95.11,0,0,0,
14,H02,Background,95.11,0,0,0,
14,H03,Background,95.11,0,0,0,
14,H04,Background,95.11,0,0,0,
14,H05,Background,95.11,0,0,0,
14,H06,Background,95.11,0,0,0,
14,H07,Background,95.11,0,0,0,
14,H08,Background,95.11,0,0,0,
14,H09,Background,95.11,0,0,0,
14,H10,Background,95.11,0,0,0,
14,H11,Background,95.11,0,0,0,
14,H12,Background,95.11,0,0,0,
