Measurement,Well,Group,Time,OCR,ECAR,PPR,Cell Number
12,A03,Background,83.37,0,0,0,
12,A04,Background,83.37,0,0,0,
12,A05,Background,83.37,0,0,0,
12,A06,Background,83.37,0,0,0,
12,A07,Background,83.37,0,0,0,
12,A08,Background,83.37,0,0,0,
12,A09,Background,83.37,0,0,0,
12,A10,Background,83.37,0,0,0,
12,A11,Background,83.37,0,0,0,
12,A12,Background,83.37,0,0,0,
12,B01,Background,83.37,0,0,0,
12,B02,ND_PBMC,83.37,4.17,-3.68,-6.54,7
12,B03,T2D_PBMC,83.37,27.96,35.72,63.52,7
12,B04,L_PBMC,83.37,51.65,116.55,207.27,7
12,B05,Unassigned,83.37,-3.16,0.14,0.25,
12,B06,ND_T40,83.37,2.86,30.38,54.03,1.7
12,B07,T2D_T40,83.37,0.51,68.18,121.26,1.62
12,B08,ND_TB40,83.37,-1.2,29.18,51.9,2.1
12,B09,T2D_TB40,83.37,-36.27,86.61,154.03,2.04
12,B10,ND_PBMC40,83.37,11.05,51.49,91.57,1.95
12,B11,T2D_PBMC40,83.37,26.58,106.59,189.57,2
12,B12,Background,83.37,0,0,0,
12,C01,Background,83.37,0,0,0,
12,C02,ND_PBMC,83.37,11.52,-2.9,-5.17,7
12,C03,T2D_PBMC,83.37,34.28,36.01,64.03,7
12,C04,L_PBMC,83.37,36.87,141.79,252.16,7
12,C05,Unassigned,83.37,-67.81,-0.18,-0.32,
12,C06,ND_T40,83.37,4.24,36.29,64.53,1.7
12,C07,T2D_T40,83.37,5.78,54.79,97.44,1.62
12,C08,ND_TB40,83.37,-2.16,26.67,47.44,2.1
12,C09,T2D_TB40,83.37,15.82,106.1,188.69,2.04
12,C10,ND_PBMC40,83.37,7.72,61.61,109.57,1.95
12,C11,T2D_PBMC40,83.37,32.79,97.04,172.57,2
12,C12,Background,83.37,0,0,0,
12,D01,Background,83.37,0,0,0,
12,D02,ND_PBMC,83.37,13,-2.1,-4.11,7
12,D03,T2D_PBMC,83.37,23.34,33.76,60.04,7
12,D04,L_PBMC,83.37,43.75,130.64,232.34,7
12,D05,Unassigned,83.37,-2.72,-0.5,-0.9,
12,D06,Unassigned,83.37,-2.4,0.08,0.15,
12,D07,Unassigned,83.37,0.77,-0.51,-0.91,
12,D08,Unassigned,83.37,-14.62,2.82,5.01,
12,D09,Unassigned,83.37,-5.81,-0.6,-1.07,
12,D10,Unassigned,83.37,-2.77,-0.56,-1,
12,D11,T2D_PBMC40,83.37,17.96,93.65,166.55,2
12,D12,Background,83.37,0,0,0,
12,E01,Background,83.37,0,0,0,
12,E02,ND_PBMC,83.37,24.2,-2.25,-4.01,7
12,E03,T2D_PBMC,83.37,27.73,32.37,57.57,7
12,E04,L_PBMC,83.37,54.57,120.49,214.28,7
12,E05,Unassigned,83.37,-2.39,-0.31,-0.56,
12,E06,Unassigned,83.37,-6.48,-0.25,-0.44,
12,E07,Unassigned,83.37,-2.53,-0.51,-0.91,
12,E08,Unassigned,83.37,-7.79,-0.53,-0.94,
12,E09,Unassigned,83.37,0.09,-0.19,-0.34,
12,E10,Unassigned,83.37,-18.28,0.55,0.97,
12,E11,T2D_PBMC40,83.37,13.62,72.15,128.32,2
12,E12,Background,83.37,0,0,0,
12,F01,Background,83.37,0,0,0,
12,F02,Unassigned,83.37,4.37,-0.09,-0.16,
12,F03,Unassigned,83.37,4.92,0.18,0.33,
12,F04,Unassigned,83.37,-8.07,-0.14,-0.25,
12,F05,Unassigned,83.37,-4.72,0.02,0.04,
12,F06,Unassigned,83.37,-3.62,-0.98,-1.75,
12,F07,Unassigned,83.37,-4.79,0.29,0.52,
12,F08,Unassigned,83.37,-8.78,0.55,0.97,
12,F09,Unassigned,83.37,-10.07,-0.48,-0.85,
12,F10,Unassigned,83.37,10.73,-0.43,-0.77,
12,F11,Unassigned,83.37,6.32,0.07,0.12,
12,F12,Background,83.37,0,0,0,
12,G01,Background,83.37,0,0,0,
12,G02,Unassigned,83.37,8.84,-0.29,-0.51,
12,G03,Unassigned,83.37,-5.98,0.24,0.44,
12,G04,Unassigned,83.37,-7.69,0.07,0.13,
12,G05,Unassigned,83.37,-7.63,0.2,0.35,
12,G06,Unassigned,83.37,-7.61,0.13,0.23,
12,G07,Unassigned,83.37,-1.35,0.42,0.76,
12,G08,Unassigned,83.37,-8.27,1.24,2.21,
12,G09,Unassigned,83.37,-2.84,0.11,0.19,
12,G10,Unassigned,83.37,0.13,-0.14,-0.24,
12,G11,Unassigned,83.37,-2.41,-0.47,-0.84,
12,G12,Background,83.37,0,0,0,
12,H01,Background,83.37,0,0,0,
12,H02,Background,83.37,0,0,0,
12,H03,Background,83.37,0,0,0,
12,H04,Background,83.37,0,0,0,
12,H05,Background,83.37,0,0,0,
12,H06,Background,83.37,0,0,0,
12,H07,Background,83.37,0,0,0,
12,H08,Background,83.37,0,0,0,
12,H09,Background,83.37,0,0,0,
12,H10,Background,83.37,0,0,0,
12,H11,Background,83.37,0,0,0,
12,H12,Background,83.37,0,0,0,
13,A01,Background,89.77,0,0,0,
13,A02,Background,89.77,0,0,0,
13,A03,Background,89.77,0,0,0,
13,A04,Background,89.77,0,0,0,
13,A05,Background,89.77,0,0,0,
13,A06,Background,89.77,0,0,0,
13,A07,Background,89.77,0,0,0,
13,A08,Background,89.77,0,0,0,
13,A09,Background,89.77,0,0,0,
13,A10,Background,89.77,0,0,0,
13,A11,Background,89.77,0,0,0,
13,A12,Background,89.77,0,0,0,
13,B01,Background,89.77,0,0,0,
13,B02,ND_PBMC,89.77,6.49,-1.87,-3.33,7
13,B03,T2D_PBMC,89.77,26.92,37.36,66.43,7
13,B04,L_PBMC,89.77,51.62,118.88,211.42,7
13,B05,Unassigned,89.77,-4.7,-0.53,-0.94,
13,B06,ND_T40,89.77,0.68,30.82,54.8,1.7
13,B07,T2D_T40,89.77,-0.93,69.07,122.83,1.62
13,B08,ND_TB40,89.77,-2.65,29.1,51.74,2.1
13,B09,T2D_TB40,89.77,-39.77,84.21,149.76,2.04
13,B10,ND_PBMC40,89.77,9.44,48.88,86.93,1.95
13,B11,T2D_PBMC40,89.77,31.35,103.61,184.25,2
13,B12,Background,89.77,0,0,0,
13,C01,Background,89.77,0,0,0,
13,C02,ND_PBMC,89.77,12.07,-1.58,-2.8,7
13,C03,T2D_PBMC,89.77,25.57,37.17,66.1,7
13,C04,L_PBMC,89.77,41.14,147.89,263,7
13,C05,Unassigned,89.77,-67.32,-0.27,-0.48,
13,C06,ND_T40,89.77,5.63,37.16,66.09,1.7
13,C07,T2D_T40,89.77,5.02,56.78,100.98,1.62
13,C08,ND_TB40,89.77,-1.72,28.11,49.99,2.1
13,C09,T2D_TB40,89.77,13.26,102.3,181.94,2.04
13,C10,ND_PBMC40,89.77,7.04,60.29,107.22,1.95
13,C11,T2D_PBMC40,89.77,31.57,94.62,168.28,2
13,C12,Background,89.77,0,0,0,
13,D01,Background,89.77,0,0,0,
13,D02,ND_PBMC,89.77,18.13,-0.95,-1.68,7
13,D03,T2D_PBMC,89.77,26.39,34.49,61.34,7
13,D04,L_PBMC,89.77,48.34,136.92,243.5,7
13,D05,Unassigned,89.77,-4.27,-0.07,-0.13,
13,D06,Unassigned,89.77,-2.54,0.64,1.14,
13,D07,Unassigned,89.77,-1.68,0.06,0.11,
13,D08,Unassigned,89.77,-15.61,2.57,4.56,
13,D09,Unassigned,89.77,-6.05,-2.33,-4.15,
13,D10,Unassigned,89.77,-1.62,-0.27,-0.48,
13,D11,T2D_PBMC40,89.77,17.11,95.14,169.2,2
13,D12,Background,89.77,0,0,0,
13,E01,Background,89.77,0,0,0,
13,E02,ND_PBMC,89.77,14.95,-1.24,-2.21,7
13,E03,T2D_PBMC,89.77,27.01,32.77,58.28,7
13,E04,L_PBMC,89.77,54.77,126.31,224.63,7
13,E05,Unassigned,89.77,-3.09,0.2,0.36,
13,E06,Unassigned,89.77,-7.56,-0.32,-0.56,
13,E07,Unassigned,89.77,-3.24,-0.66,-1.18,
13,E08,Unassigned,89.77,-7.21,-0.07,-0.12,
13,E09,Unassigned,89.77,-0.29,-0.29,-0.52,
13,E10,Unassigned,89.77,-18.75,0.5,0.9,
13,E11,T2D_PBMC40,89.77,13.78,77.33,137.52,2
13,E12,Background,89.77,0,0,0,
13,F01,Background,89.77,0,0,0,
13,F02,Unassigned,89.77,5.12,-0.01,-0.02,
13,F03,Unassigned,89.77,5.2,-0.31,-0.56,
13,F04,Unassigned,89.77,-8.36,-0.24,-0.43,
13,F05,Unassigned,89.77,-6.51,0.2,0.36,
13,F06,Unassigned,89.77,-5.56,-0.72,-1.27,
13,F07,Unassigned,89.77,-4.78,0,0,
13,F08,Unassigned,89.77,-9.3,1,1.78,
13,F09,Unassigned,89.77,-12.42,-0.52,-0.93,
13,F10,Unassigned,89.77,10.59,-0.35,-0.62,
13,F11,Unassigned,89.77,5.01,-0.51,-0.9,
13,F12,Background,89.77,0,0,0,
13,G01,Background,89.77,0,0,0,
13,G02,Unassigned,89.77,8.51,-0.32,-0.57,
13,G03,Unassigned,89.77,-6.45,-0.07,-0.13,
13,G04,Unassigned,89.77,-7.04,-0.5,-0.88,
13,G05,Unassigned,89.77,-7.45,0.2,0.35,
13,G06,Unassigned,89.77,-7.99,-0.25,-0.44,
13,G07,Unassigned,89.77,-1.2,-0.3,-0.52,
13,G08,Unassigned,89.77,-10.23,0.95,1.7,
13,G09,Unassigned,89.77,-3.86,-0.24,-0.43,
13,G10,Unassigned,89.77,-0.26,-0.12,-0.21,
13,G11,Unassigned,89.77,-3.56,-1.08,-1.92,
13,G12,Background,89.77,0,0,0,
13,H01,Background,89.77,0,0,0,
13,H02,Background,89.77,0,0,0,
13,H03,Background,89.77,0,0,0,
13,H04,Background,89.77,0,0,0,
13,H05,Background,89.77,0,0,0,
13,H06,Background,89.77,0,0,0,
13,H07,Background,89.77,0,0,0,
13,H08,Background,89.77,0,0,0,
13,H09,Background,89.77,0,0,0,
13,H10,Background,89.77,0,0,0,
13,H11,Background,89.77,0,0,0,
13,H12,Background,89.77,0,0,0,
14,A01,Background,96.18,0,0,0,
14,A02,Background,96.18,0,0,0,
14,A03,Background,96.18,0,0,0,
14,A04,Background,96.18,0,0,0,
14,A05,Background,96.18,0,0,0,
14,A06,Background,96.18,0,0,0,
14,A07,Background,96.18,0,0,0,
14,A08,Background,96.18,0,0,0,
14,A09,Background,96.18,0,0,0,
14,A10,Background,96.18,0,0,0,
14,A11,Background,96.18,0,0,0,
14,A12,Background,96.18,0,0,0,
14,B01,Background,96.18,0,0,0,
14,B02,ND_PBMC,96.18,9.26,-1.08,-1.92,7
14,B03,T2D_PBMC,96.18,26.32,39.76,70.71,7
14,B04,L_PBMC,96.18,48.34,121.75,216.52,7
14,B05,Unassigned,96.18,-3.95,-0.28,-0.49,
14,B06,ND_T40,96.18,0.21,30.83,54.83,1.7
14,B07,T2D_T40,96.18,-0.63,69.2,123.07,1.62
14,B08,ND_TB40,96.18,-3.69,29.54,52.53,2.1
14,B09,T2D_TB40,96.18,-38.83,82.01,145.84,2.04
14,B10,ND_PBMC40,96.18,10.5,47.62,84.68,1.95
14,B11,T2D_PBMC40,96.18,26.38,101.43,180.39,2
14,B12,Background,96.18,0,0,0,
14,C01,Background,96.18,0,0,0,
14,C02,ND_PBMC,96.18,10.98,-0.29,-0.52,7
14,C03,T2D_PBMC,96.18,23.81,39.52,70.27,7
14,C04,L_PBMC,96.18,41.92,152.04,270.39,7
14,C05,Unassigned,96.18,-67.1,-0.41,-0.73,
14,C06,ND_T40,96.18,3.91,37.2,66.15,1.7
14,C07,T2D_T40,96.18,4.51,57.15,101.63,1.62
14,C08,ND_TB40,96.18,0.21,27.54,48.98,2.1
14,C09,T2D_TB40,96.18,13.24,99.77,177.44,2.04
14,C10,ND_PBMC40,96.18,7.4,59.19,105.26,1.95
14,C11,T2D_PBMC40,96.18,34.08,92.96,165.32,2
14,C12,Background,96.18,0,0,0,
14,D01,Background,96.18,0,0,0,
14,D02,ND_PBMC,96.18,12.77,-0.1,-0.18,7
14,D03,T2D_PBMC,96.18,25.2,37.33,66.39,7
14,D04,L_PBMC,96.18,52.01,140.29,249.49,7
14,D05,Unassigned,96.18,-3.16,0.28,0.5,
14,D06,Unassigned,96.18,-2.1,0.5,0.89,
14,D07,Unassigned,96.18,-1.73,0.23,0.41,
14,D08,Unassigned,96.18,-12.23,1.97,3.5,
14,D09,Unassigned,96.18,-5.28,-3.82,-6.8,
14,D10,Unassigned,96.18,-1.47,-0.32,-0.56,
14,D11,T2D_PBMC40,96.18,18.35,95.2,169.31,2
14,D12,Background,96.18,0,0,0,
14,E01,Background,96.18,0,0,0,
14,E02,ND_PBMC,96.18,13.23,-0.14,-0.25,7
14,E03,T2D_PBMC,96.18,27.42,34.51,61.37,7
14,E04,L_PBMC,96.18,52,130.07,231.31,7
14,E05,Unassigned,96.18,-3.08,0.22,0.39,
14,E06,Unassigned,96.18,-7.92,-0.24,-0.42,
14,E07,Unassigned,96.18,-2.55,-0.54,-0.97,
14,E08,Unassigned,96.18,-7.74,0.66,1.18,
14,E09,Unassigned,96.18,-0.15,-0.22,-0.39,
14,E10,Unassigned,96.18,-18.88,0.13,0.23,
14,E11,T2D_PBMC40,96.18,17.19,77.39,137.63,2
14,E12,Background,96.18,0,0,0,
14,F01,Background,96.18,0,0,0,
14,F02,Unassigned,96.18,5.47,-0.1,-0.17,
14,F03,Unassigned,96.18,6.13,-0.07,-0.12,
14,F04,Unassigned,96.18,-8.06,0.34,0.61,
14,F05,Unassigned,96.18,-5.79,0.08,0.15,
14,F06,Unassigned,96.18,-3.87,-1.11,-1.97,
14,F07,Unassigned,96.18,-4.07,-0.04,-0.08,
14,F08,Unassigned,96.18,-8.38,1.97,3.5,
14,F09,Unassigned,96.18,-11.35,-0.35,-0.62,
14,F10,Unassigned,96.18,12.15,-0.42,-0.75,
14,F11,Unassigned,96.18,7.36,0.13,0.23,
14,F12,Background,96.18,0,0,0,
14,G01,Background,96.18,0,0,0,
14,G02,Unassigned,96.18,9.87,-0.62,-1.1,
14,G03,Unassigned,96.18,-4.76,-0.22,-0.4,
14,G04,Unassigned,96.18,-8.55,-0.81,-1.44,
14,G05,Unassigned,96.18,-6.72,0.25,0.45,
14,G06,Unassigned,96.18,-7.56,0.12,0.21,
14,G07,Unassigned,96.18,-1.76,-0.32,-0.57,
14,G08,Unassigned,96.18,-9.07,0.98,1.75,
14,G09,Unassigned,96.18,-3.94,-0.24,-0.43,
14,G10,Unassigned,96.18,0.37,-0.23,-0.4,
14,G11,Unassigned,96.18,-2.67,-1.23,-2.19,
14,G12,Background,96.18,0,0,0,
14,H01,Background,96.18,0,0,0,
14,H02,Background,96.18,0,0,0,
14,H03,Background,96.18,0,0,0,
14,H04,Background,96.18,0,0,0,
14,H05,Background,96.18,0,0,0,
14,H06,Background,96.18,0,0,0,
14,H07,Background,96.18,0,0,0,
14,H08,Background,96.18,0,0,0,
14,H09,Background,96.18,0,0,0,
14,H10,Background,96.18,0,0,0,
14,H11,Background,96.18,0,0,0,
14,H12,Background,96.18,0,0,0,
