Measurement,Well,Group,Time,OCR,ECAR,PPR,Cell Number
11,H06,Background,75.12,0,0,0,
11,H07,Background,75.12,0,0,0,
11,H08,Background,75.12,0,0,0,
11,H09,Background,75.12,0,0,0,
11,H10,Background,75.12,0,0,0,
11,H11,Background,75.12,0,0,0,
11,H12,Background,75.12,0,0,0,
12,A01,Background,83.45,0,0,0,
12,A02,Background,83.45,0,0,0,
12,A03,Background,83.45,0,0,0,
12,A04,Background,83.45,0,0,0,
12,A05,Background,83.45,0,0,0,
12,A06,Background,83.45,0,0,0,
12,A07,Background,83.45,0,0,0,
12,A08,Background,83.45,0,0,0,
12,A09,Background,83.45,0,0,0,
12,A10,Background,83.45,0,0,0,
12,A11,Background,83.45,0,0,0,
12,A12,Background,83.45,0,0,0,
12,B01,Background,83.45,0,0,0,
12,B02,ND_PBMC,83.45,13.55,21.05,37.44,7
12,B03,T2D_PBMC,83.45,25.72,35.97,63.97,7
12,B04,Unassigned,83.45,-8.15,-0.37,-0.66,
12,B05,T2D_T,83.45,13.15,7.49,13.32,7
12,B06,ND_T40,83.45,12.72,87.58,155.76,1.915
12,B07,T2D_T40,83.45,9.88,73.3,130.35,1.878
12,B08,ND_TB40,83.45,10.18,105.39,187.42,1.738083965
12,B09,T2D_TB40,83.45,12.26,107.9,191.88,1.753666048
12,B10,ND_DN40,83.45,7.54,5.47,9.73,1.79
12,B11,ND_DNB40,83.45,10.96,3.47,6.17,1.715
12,B12,Background,83.45,0,0,0,
12,C01,Background,83.45,0,0,0,
12,C02,ND_PBMC,83.45,16.26,15.29,27.18,7
12,C03,T2D_PBMC,83.45,26.5,36.58,65.06,7
12,C04,Unassigned,83.45,-9.1,-0.6,-1.07,
12,C05,Unassigned,83.45,-5.75,-0.28,-0.5,
12,C06,ND_T40,83.45,12.43,83.7,148.86,1.915
12,C07,T2D_T40,83.45,6.44,66.71,118.63,1.878
12,C08,ND_TB40,83.45,31.72,72.35,128.67,1.738083965
12,C09,T2D_TB40,83.45,12.52,101.17,179.92,1.753666048
12,C10,Unassigned,83.45,-7.49,-0.14,-0.25,
12,C11,Unassigned,83.45,0.29,-0.36,-0.65,
12,C12,Background,83.45,0,0,0,
12,D01,Background,83.45,0,0,0,
12,D02,ND_PBMC,83.45,17.62,17.38,30.91,7
12,D03,T2D_PBMC,83.45,25.97,34.53,61.41,7
12,D04,Unassigned,83.45,-6.35,0.04,0.07,
12,D05,Unassigned,83.45,-5.42,-0.65,-1.16,
12,D06,ND_T40,83.45,21.41,76.4,135.87,1.915
12,D07,Unassigned,83.45,-10.41,0.03,0.06,
12,D08,ND_TB40,83.45,3.44,81.7,145.29,1.738083965
12,D09,T2D_TB40,83.45,10.49,100.29,178.36,1.753666048
12,D10,Unassigned,83.45,-3.85,-0.59,-1.04,
12,D11,Unassigned,83.45,3.37,-0.12,-0.21,
12,D12,Background,83.45,0,0,0,
12,E01,Background,83.45,0,0,0,
12,E02,ND_PBMC,83.45,15.4,17.42,30.98,7
12,E03,T2D_PBMC,83.45,24.51,49.16,87.43,7
12,E04,Unassigned,83.45,19.55,0.15,0.26,
12,E05,Unassigned,83.45,-5.87,0.23,0.42,
12,E06,Unassigned,83.45,-6.9,0.1,0.18,
12,E07,Unassigned,83.45,-6.3,0.32,0.57,
12,E08,Unassigned,83.45,-6.18,1.86,3.3,
12,E09,Unassigned,83.45,-6.28,-0.8,-1.42,
12,E10,Unassigned,83.45,-5.08,0.43,0.76,
12,E11,Unassigned,83.45,-0.81,0.05,0.08,
12,E12,Background,83.45,0,0,0,
12,F01,Background,83.45,0,0,0,
12,F02,L_PBMC,83.45,19.84,37.6,66.87,7
12,F03,L_PBMC,83.45,17.64,37.26,66.27,7
12,F04,Unassigned,83.45,-14.14,-0.09,-0.16,
12,F05,Unassigned,83.45,-5.75,0.39,0.7,
12,F06,T2D_DN40,83.45,-3.47,1.95,3.46,1.83
12,F07,Unassigned,83.45,-3.56,-0.07,-0.12,
12,F08,Unassigned,83.45,-6.78,1.4,2.5,
12,F09,Unassigned,83.45,-2.98,0.03,0.05,
12,F10,Unassigned,83.45,-8.05,-0.28,-0.49,
12,F11,Unassigned,83.45,1.66,0.33,0.59,
12,F12,Background,83.45,0,0,0,
12,G01,Background,83.45,0,0,0,
12,G02,L_PBMC,83.45,20.2,37.02,65.83,7
12,G03,L_PBMC,83.45,72.03,35.62,63.35,7
12,G04,T2D_DN,83.45,5.81,17.22,30.63,2
12,G05,Unassigned,83.45,-5.81,-0.04,-0.08,
12,G06,T2D_DNB40,83.45,-0.08,4.04,7.19,1.9
12,G07,T2D_DNB40,83.45,-3.15,4.64,8.26,1.9
12,G08,Unassigned,83.45,-11.03,1.14,2.03,
12,G09,Unassigned,83.45,-4.6,0.07,0.13,
12,G10,Unassigned,83.45,-3.6,-0.34,-0.61,
12,G11,Unassigned,83.45,-3.79,0.16,0.29,
12,G12,Background,83.45,0,0,0,
12,H01,Background,83.45,0,0,0,
12,H02,Background,83.45,0,0,0,
12,H03,Background,83.45,0,0,0,
12,H04,Background,83.45,0,0,0,
12,H05,Background,83.45,0,0,0,
12,H06,Background,83.45,0,0,0,
12,H07,Background,83.45,0,0,0,
12,H08,Background,83.45,0,0,0,
12,H09,Background,83.45,0,0,0,
12,H10,Background,83.45,0,0,0,
12,H11,Background,83.45,0,0,0,
12,H12,Background,83.45,0,0,0,
13,A01,Background,89.88,0,0,0,
13,A02,Background,89.88,0,0,0,
13,A03,Background,89.88,0,0,0,
13,A04,Background,89.88,0,0,0,
13,A05,Background,89.88,0,0,0,
13,A06,Background,89.88,0,0,0,
13,A07,Background,89.88,0,0,0,
13,A08,Background,89.88,0,0,0,
13,A09,Background,89.88,0,0,0,
13,A10,Background,89.88,0,0,0,
13,A11,Background,89.88,0,0,0,
13,A12,Background,89.88,0,0,0,
13,B01,Background,89.88,0,0,0,
13,B02,ND_PBMC,89.88,14.3,21.68,38.56,7
13,B03,T2D_PBMC,89.88,24.28,38.62,68.67,7
13,B04,Unassigned,89.88,-10.28,-0.06,-0.11,
13,B05,T2D_T,89.88,10.86,6.64,11.81,7
13,B06,ND_T40,89.88,10.93,87.2,155.07,1.915
13,B07,T2D_T40,89.88,7.91,74.61,132.68,1.878
13,B08,ND_TB40,89.88,7.71,104.15,185.23,1.738083965
13,B09,T2D_TB40,89.88,10.11,106.84,190.01,1.753666048
13,B10,ND_DN40,89.88,6.71,5.68,10.1,1.79
13,B11,ND_DNB40,89.88,13.27,3.08,5.48,1.715
13,B12,Background,89.88,0,0,0,
13,C01,Background,89.88,0,0,0,
13,C02,ND_PBMC,89.88,15.46,17.04,30.3,7
13,C03,T2D_PBMC,89.88,23.56,37.15,66.07,7
13,C04,Unassigned,89.88,-9.55,-0.34,-0.61,
13,C05,Unassigned,89.88,-7.3,0.31,0.56,
13,C06,ND_T40,89.88,11.56,83.11,147.8,1.915
13,C07,T2D_T40,89.88,6.87,66.65,118.54,1.878
13,C08,ND_TB40,89.88,27.38,74.87,133.15,1.738083965
13,C09,T2D_TB40,89.88,12.05,99.11,176.26,1.753666048
13,C10,Unassigned,89.88,-7.71,0.19,0.34,
13,C11,Unassigned,89.88,1.8,0.04,0.07,
13,C12,Background,89.88,0,0,0,
13,D01,Background,89.88,0,0,0,
13,D02,ND_PBMC,89.88,17.69,19.05,33.87,7
13,D03,T2D_PBMC,89.88,25.99,38.22,67.96,7
13,D04,Unassigned,89.88,-7.72,-0.01,-0.02,
13,D05,Unassigned,89.88,-5.56,-0.65,-1.16,
13,D06,ND_T40,89.88,21.31,77.28,137.44,1.915
13,D07,Unassigned,89.88,-10.91,0.35,0.63,
13,D08,ND_TB40,89.88,2.22,82.47,146.66,1.738083965
13,D09,T2D_TB40,89.88,9.51,101.24,180.04,1.753666048
13,D10,Unassigned,89.88,-5.09,-0.15,-0.26,
13,D11,Unassigned,89.88,4.61,0.11,0.2,
13,D12,Background,89.88,0,0,0,
13,E01,Background,89.88,0,0,0,
13,E02,ND_PBMC,89.88,15.85,17.13,30.46,7
13,E03,T2D_PBMC,89.88,23.48,50.87,90.47,7
13,E04,Unassigned,89.88,18.11,0,0,
13,E05,Unassigned,89.88,-4.68,-0.26,-0.46,
13,E06,Unassigned,89.88,-7.07,-0.3,-0.54,
13,E07,Unassigned,89.88,-7.69,0.07,0.13,
13,E08,Unassigned,89.88,-7.08,2.43,4.32,
13,E09,Unassigned,89.88,-7.59,-0.24,-0.43,
13,E10,Unassigned,89.88,-6.76,0.69,1.22,
13,E11,Unassigned,89.88,0.06,0.26,0.47,
13,E12,Background,89.88,0,0,0,
13,F01,Background,89.88,0,0,0,
13,F02,L_PBMC,89.88,20.9,38.59,68.64,7
13,F03,L_PBMC,89.88,16.3,35.28,62.73,7
13,F04,Unassigned,89.88,-14.76,-0.3,-0.54,
13,F05,Unassigned,89.88,-7.44,0.61,1.08,
13,F06,T2D_DN40,89.88,-4.61,2.28,4.05,1.83
13,F07,Unassigned,89.88,-5.04,0.02,0.04,
13,F08,Unassigned,89.88,-7.46,1.97,3.5,
13,F09,Unassigned,89.88,-3.35,-0.16,-0.29,
13,F10,Unassigned,89.88,-8.73,0.4,0.71,
13,F11,Unassigned,89.88,2.75,0.58,1.03,
13,F12,Background,89.88,0,0,0,
13,G01,Background,89.88,0,0,0,
13,G02,L_PBMC,89.88,21.74,37.95,67.49,7
13,G03,L_PBMC,89.88,68.92,36.45,64.83,7
13,G04,T2D_DN,89.88,5.2,16.95,30.14,2
13,G05,Unassigned,89.88,-6.01,-0.16,-0.29,
13,G06,T2D_DNB40,89.88,-2.12,4.16,7.4,1.9
13,G07,T2D_DNB40,89.88,-3.07,4.25,7.55,1.9
13,G08,Unassigned,89.88,-11.33,1.25,2.23,
13,G09,Unassigned,89.88,-4.44,-0.01,-0.01,
13,G10,Unassigned,89.88,-4.1,-0.13,-0.23,
13,G11,Unassigned,89.88,-2.86,-0.09,-0.16,
13,G12,Background,89.88,0,0,0,
13,H01,Background,89.88,0,0,0,
13,H02,Background,89.88,0,0,0,
13,H03,Background,89.88,0,0,0,
13,H04,Background,89.88,0,0,0,
13,H05,Background,89.88,0,0,0,
13,H06,Background,89.88,0,0,0,
13,H07,Background,89.88,0,0,0,
13,H08,Background,89.88,0,0,0,
13,H09,Background,89.88,0,0,0,
13,H10,Background,89.88,0,0,0,
13,H11,Background,89.88,0,0,0,
13,H12,Background,89.88,0,0,0,
14,A01,Background,96.28,0,0,0,
14,A02,Background,96.28,0,0,0,
14,A03,Background,96.28,0,0,0,
14,A04,Background,96.28,0,0,0,
14,A05,Background,96.28,0,0,0,
14,A06,Background,96.28,0,0,0,
14,A07,Background,96.28,0,0,0,
14,A08,Background,96.28,0,0,0,
14,A09,Background,96.28,0,0,0,
14,A10,Background,96.28,0,0,0,
14,A11,Background,96.28,0,0,0,
14,A12,Background,96.28,0,0,0,
14,B01,Background,96.28,0,0,0,
14,B02,ND_PBMC,96.28,13.99,23.26,41.37,7
14,B03,T2D_PBMC,96.28,23.93,41.37,73.57,7
14,B04,Unassigned,96.28,-10.19,-0.13,-0.23,
14,B05,T2D_T,96.28,8.62,6.16,10.96,7
14,B06,ND_T40,96.28,11.57,87.31,155.28,1.915
14,B07,T2D_T40,96.28,6.47,75.42,134.12,1.878
14,B08,ND_TB40,96.28,7.68,102.85,182.9,1.738083965
14,B09,T2D_TB40,96.28,8.86,106.37,189.17,1.753666048
14,B10,ND_DN40,96.28,5.42,5.66,10.07,1.79
14,B11,ND_DNB40,96.28,16.26,2.78,4.94,1.715
14,B12,Background,96.28,0,0,0,
14,C01,Background,96.28,0,0,0,
14,C02,ND_PBMC,96.28,15.34,18.28,32.51,7
14,C03,T2D_PBMC,96.28,24.55,40.18,71.46,7
14,C04,Unassigned,96.28,-11.29,-0.26,-0.47,
14,C05,Unassigned,96.28,-8.02,-0.14,-0.24,
14,C06,ND_T40,96.28,9.71,82.58,146.85,1.915
14,C07,T2D_T40,96.28,5,66.66,118.55,1.878
14,C08,ND_TB40,96.28,31.12,75.21,133.75,1.738083965
14,C09,T2D_TB40,96.28,9.91,97.71,173.76,1.753666048
14,C10,Unassigned,96.28,-9.41,-0.28,-0.5,
14,C11,Unassigned,96.28,1.74,0.23,0.4,
14,C12,Background,96.28,0,0,0,
14,D01,Background,96.28,0,0,0,
14,D02,ND_PBMC,96.28,13.67,20.64,36.71,7
14,D03,T2D_PBMC,96.28,25.18,41.8,74.33,7
14,D04,Unassigned,96.28,-7.85,-0.15,-0.27,
14,D05,Unassigned,96.28,-5.64,-0.32,-0.57,
14,D06,ND_T40,96.28,19.62,77.12,137.16,1.915
14,D07,Unassigned,96.28,-10.22,0.16,0.28,
14,D08,ND_TB40,96.28,1.55,82.17,146.13,1.738083965
14,D09,T2D_TB40,96.28,6.67,100.49,178.71,1.753666048
14,D10,Unassigned,96.28,-5.72,-0.33,-0.59,
14,D11,Unassigned,96.28,3.79,-0.24,-0.42,
14,D12,Background,96.28,0,0,0,
14,E01,Background,96.28,0,0,0,
14,E02,ND_PBMC,96.28,14.55,18.82,33.47,7
14,E03,T2D_PBMC,96.28,23.43,53.84,95.76,7
14,E04,Unassigned,96.28,18.47,-1.19,-2.12,
14,E05,Unassigned,96.28,-5.9,-0.49,-0.88,
14,E06,Unassigned,96.28,-5.4,-0.06,-0.11,
14,E07,Unassigned,96.28,-4.08,-0.48,-0.85,
14,E08,Unassigned,96.28,-7.42,2.42,4.3,
14,E09,Unassigned,96.28,-8.23,-0.63,-1.13,
14,E10,Unassigned,96.28,-7,0.02,0.04,
14,E11,Unassigned,96.28,-0.55,-0.51,-0.9,
14,E12,Background,96.28,0,0,0,
14,F01,Background,96.28,0,0,0,
14,F02,L_PBMC,96.28,20.79,39.73,70.66,7
14,F03,L_PBMC,96.28,16.54,38.36,68.22,7
14,F04,Unassigned,96.28,-15.59,-3.38,-6.01,
14,F05,Unassigned,96.28,-6.73,0.26,0.46,
14,F06,T2D_DN40,96.28,-3.93,1.36,2.41,1.83
14,F07,Unassigned,96.28,-4.14,-0.13,-0.23,
14,F08,Unassigned,96.28,-8.26,1.86,3.31,
14,F09,Unassigned,96.28,-2.99,-0.36,-0.65,
14,F10,Unassigned,96.28,-9.92,0.12,0.21,
14,F11,Unassigned,96.28,2.81,-0.34,-0.6,
14,F12,Background,96.28,0,0,0,
14,G01,Background,96.28,0,0,0,
14,G02,L_PBMC,96.28,22.96,40.44,71.93,7
14,G03,L_PBMC,96.28,69.27,38.38,68.26,7
14,G04,T2D_DN,96.28,4.34,17.58,31.27,2
14,G05,Unassigned,96.28,-6.57,0,0,
14,G06,T2D_DNB40,96.28,-1.8,4.34,7.72,1.9
14,G07,T2D_DNB40,96.28,-3.22,3.42,6.08,1.9
14,G08,Unassigned,96.28,-12.14,1.2,2.14,
14,G09,Unassigned,96.28,-5.53,0.05,0.09,
14,G10,Unassigned,96.28,-5.18,-0.39,-0.69,
14,G11,Unassigned,96.28,-2.34,-0.45,-0.8,
14,G12,Background,96.28,0,0,0,
14,H01,Background,96.28,0,0,0,
14,H02,Background,96.28,0,0,0,
14,H03,Background,96.28,0,0,0,
14,H04,Background,96.28,0,0,0,
14,H05,Background,96.28,0,0,0,
14,H06,Background,96.28,0,0,0,
14,H07,Background,96.28,0,0,0,
14,H08,Background,96.28,0,0,0,
14,H09,Background,96.28,0,0,0,
14,H10,Background,96.28,0,0,0,
14,H11,Background,96.28,0,0,0,
14,H12,Background,96.28,0,0,0,
